50,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,7,7,7.0,7.0,21.761453866958618
1,18,31.538,18,28.186
2,18,30.33,18,26.228
3,16,29.964,16,24.96
4,17,29.83,16,24.062
5,17,29.694,16,23.456
6,17,29.03,16,22.884
7,14,29.594,14,22.49
8,17,29.142,14,22.034
9,18,29.524,14,21.78
10,15,29.172,14,21.446
11,17,28.762,14,21.226
12,17,28.6,14,20.99
13,16,28.89,14,20.704
14,14,28.408,14,20.422
15,14,28.518,14,20.126
16,16,28.37,14,19.864
17,17,27.786,14,19.496
18,14,26.738,14,18.928
19,15,24.88,14,17.772
20,14,20.486,14,16.93
21,15,19.224,14,16.92
22,17,19.272,14,16.92
23,15,19.65,14,16.912
24,15,19.644,14,16.902
25,15,20.338,14,16.884
26,12,19.992,12,16.812
27,12,20.466,12,16.688
28,13,19.726,12,16.394
29,12,19.574,12,15.82
30,10,18.776,10,15.4
31,12,18.53,10,14.752
32,10,17.52,10,13.862
33,10,15.568,10,13.026
34,10,14.564,10,12.446
35,9,13.714,9,11.668
36,9,12.162,9,10.774
37,9,10.674,9,9.966
38,9,9.994,9,9.894
39,8,9.804,8,9.622
40,8,9.436,8,8.966
41,8,9.2,8,8.888
42,7,9.06,7,8.648
43,7,8.616,7,8.032
44,7,7.988,7,7.966
45,7,7.98,7,7.906
46,7,7.978,7,7.744
47,7,7.626,7,7.224
48,7,7.018,7,7.0
49,7,7.0,7,7.0
50,7,7.0,7,7.0
