700,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,258,258,265.714,263.612,3392.5027673244476
1,395,456.624,395,444.082
2,399,447.426,395,432.976
3,377,442.206,377,425.45
4,392,439.736,377,419.98
5,386,434.712,377,414.888
6,379,432.816,377,410.382
7,378,429.034,377,406.212
8,383,426.46,377,402.762
9,368,425.534,368,399.752
10,368,423.09,368,397.054
11,370,419.14,368,394.41
12,368,419.362,368,391.852
13,359,415.776,359,389.154
14,362,414.688,359,386.56
15,350,412.7,350,383.492
16,356,410.896,350,380.824
17,357,409.576,350,377.886
18,345,398.178,345,373.672
19,346,399.566,345,370.124
20,347,398.86,345,367.184
21,338,393.092,338,363.71
22,335,384.69,335,359.246
23,332,381.092,332,354.774
24,331,375.114,331,350.082
25,330,365.146,330,345.638
26,325,354.516,325,341.038
27,322,347.62,322,337.258
28,316,339.862,316,333.494
29,315,335.138,315,329.814
30,314,331.246,314,326.25
31,312,327.214,312,322.442
32,306,322.952,306,318.828
33,303,319.262,303,315.366
34,299,315.228,299,311.85
35,297,311.694,297,308.18
36,289,307.996,289,304.704
37,291,304.038,289,301.132
38,287,300.918,287,297.684
39,284,297.164,284,294.164
40,280,293.136,280,290.562
41,279,290.374,279,287.608
42,275,287.348,275,284.944
43,272,284.446,272,282.142
44,270,282.04,270,279.456
45,264,279.298,264,276.676
46,263,276.384,263,273.874
47,264,273.362,263,271.026
48,262,270.558,262,268.388
49,260,267.896,260,265.842
50,258,265.714,258,263.612
