700,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,372,376,391.232,380.926,3426.564304113388
1,399,461.758,399,446.072
2,406,457.116,399,438.268
3,399,456.092,399,433.168
4,391,454.394,391,429.11
5,394,454.048,391,426.29
6,403,452.408,391,424.202
7,387,451.324,387,422.144
8,399,450.508,387,420.216
9,397,452.104,387,418.852
10,397,450.972,387,417.52
11,402,450.706,387,416.58
12,381,450.746,381,415.558
13,397,449.11,381,414.706
14,398,449.49,381,413.86
15,394,449.624,381,413.176
16,381,449.21,381,412.122
17,395,449.484,381,411.446
18,394,448.272,381,411.002
19,400,449.756,381,410.472
20,380,448.942,380,410.116
21,381,448.484,380,409.38
22,372,447.138,372,408.488
23,381,448.34,372,407.858
24,384,448.268,372,407.36
25,387,448.056,372,406.552
26,381,447.92,372,406.03
27,387,445.46,372,405.432
28,381,447.576,372,405.038
29,381,447.108,372,404.422
30,381,445.41,372,403.838
31,388,447.978,372,403.42
32,381,447.304,372,402.604
33,381,444.22,372,401.83
34,381,444.486,372,400.942
35,380,445.062,372,399.796
36,380,442.706,372,398.464
37,381,441.832,372,396.274
38,381,430.996,372,390.238
39,381,407.984,372,380.976
40,381,384.47,372,380.964
41,381,384.068,372,380.964
42,381,391.364,372,380.964
43,381,386.958,372,380.964
44,381,387.106,372,380.964
45,381,384.456,372,380.964
46,381,385.084,372,380.964
47,380,385.566,372,380.96
48,380,387.128,372,380.956
49,380,390.342,372,380.944
50,376,391.232,372,380.926
