100,500,1.0,0.0,50,5,Tournament,3,Ordered,SimpleSwap,ElitismMuPlusLambda,33,33,33.0,33.0,75.66742539405823
1,44,63.99,44,58.848
2,46,62.944,44,55.968
3,44,61.95,44,54.13
4,40,61.814,40,52.838
5,39,60.782,39,51.65
6,40,59.9,39,50.666
7,41,60.366,39,49.778
8,39,59.126,39,48.936
9,38,59.58,38,48.278
10,40,59.066,38,47.576
11,40,58.354,38,46.994
12,39,58.664,38,46.426
13,40,58.096,38,45.934
14,41,58.06,38,45.492
15,39,58.086,38,45.008
16,37,57.944,37,44.558
17,39,57.722,37,44.178
18,37,58.598,37,43.834
19,35,56.998,35,43.438
20,35,56.28,35,42.882
21,35,55.696,35,42.246
22,35,53.138,35,41.13
23,35,49.11,35,39.788
24,35,43.3,35,38.722
25,33,40.504,33,36.974
26,33,36.048,33,34.984
27,33,35.034,33,34.968
28,33,34.876,33,34.828
29,33,35.11,33,34.524
30,33,34.422,33,33.508
31,33,33.106,33,33.0
32,33,33.0,33,33.0
33,33,33.0,33,33.0
34,33,33.0,33,33.0
35,33,33.0,33,33.0
36,33,33.0,33,33.0
37,33,33.0,33,33.0
38,33,33.0,33,33.0
39,33,33.0,33,33.0
40,33,33.0,33,33.0
41,33,33.0,33,33.0
42,33,33.0,33,33.0
43,33,33.0,33,33.0
44,33,33.0,33,33.0
45,33,33.0,33,33.0
46,33,33.0,33,33.0
47,33,33.0,33,33.0
48,33,33.0,33,33.0
49,33,33.0,33,33.0
50,33,33.0,33,33.0
