40,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,9,11,20.548,12.29,15.550692796707153
1,15,25.09,13,21.824
2,11,24.102,11,19.97
3,13,23.804,11,18.872
4,13,23.134,11,18.202
5,12,23.622,11,17.702
6,13,22.918,11,17.258
7,12,23.06,11,16.836
8,13,23.116,11,16.602
9,12,22.93,11,16.404
10,13,22.556,11,16.078
11,11,22.74,11,15.758
12,12,22.286,11,15.552
13,13,22.372,11,15.398
14,12,22.254,11,15.228
15,11,22.252,11,15.01
16,10,21.822,10,14.828
17,10,22.316,10,14.75
18,12,22.098,10,14.65
19,11,21.79,10,14.54
20,12,22.072,10,14.45
21,11,21.97,10,14.32
22,12,22.13,10,14.19
23,12,22.164,10,14.106
24,11,22.034,10,14.032
25,10,22.55,10,13.982
26,11,21.834,10,13.92
27,10,21.838,10,13.844
28,12,22.104,10,13.79
29,12,22.248,10,13.754
30,13,22.002,10,13.724
31,10,21.988,10,13.63
32,11,21.83,10,13.572
33,12,21.896,10,13.51
34,12,21.962,10,13.436
35,11,21.658,10,13.362
36,10,21.88,10,13.29
37,10,22.02,10,13.242
38,11,22.112,10,13.22
39,11,21.92,10,13.166
40,12,21.66,10,13.142
41,11,21.914,10,13.098
42,11,21.716,10,13.054
43,10,21.648,10,12.994
44,10,21.578,10,12.918
45,11,21.772,10,12.86
46,9,21.552,9,12.802
47,11,21.164,9,12.706
48,11,21.37,9,12.582
49,10,21.262,9,12.456
50,11,20.548,9,12.29
