40,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,1,1,1.394,1.0,15.423261165618896
1,12,24.434,12,21.744
2,13,22.336,12,19.416
3,11,21.774,11,17.958
4,11,21.118,11,17.036
5,10,20.42,10,16.206
6,10,20.154,10,15.538
7,9,19.796,9,14.87
8,10,19.612,9,14.442
9,10,18.438,9,13.776
10,8,18.398,8,13.264
11,8,17.674,8,12.692
12,8,17.728,8,12.176
13,7,17.814,7,11.79
14,7,16.816,7,11.332
15,7,16.02,7,10.824
16,6,14.754,6,10.092
17,6,12.108,6,9.14
18,6,9.95,6,8.13
19,4,8.67,4,7.382
20,4,7.746,4,6.644
21,4,7.248,4,6.208
22,4,6.938,4,5.774
23,3,6.442,3,5.45
24,3,6.242,3,4.866
25,2,5.79,2,4.422
26,2,5.388,2,3.906
27,2,4.944,2,3.72
28,2,4.754,2,3.396
29,2,4.216,2,2.888
30,2,3.776,2,2.718
31,2,3.664,2,2.374
32,2,2.92,2,2.0
33,2,2.486,2,2.0
34,2,2.518,2,2.0
35,2,2.604,2,2.0
36,2,2.618,2,2.0
37,2,2.424,2,2.0
38,2,2.706,2,2.0
39,2,2.678,2,2.0
40,2,2.722,2,2.0
41,2,2.632,2,2.0
42,2,2.69,2,2.0
43,1,2.758,1,1.998
44,1,2.558,1,1.992
45,1,2.598,1,1.984
46,1,2.79,1,1.958
47,1,3.036,1,1.904
48,1,3.032,1,1.788
49,1,2.604,1,1.434
50,1,1.394,1,1.0
