40,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,4,4,4.0,4.0,15.684234142303467
1,13,24.136,13,21.294
2,12,22.7,12,19.29
3,11,21.766,11,18.05
4,10,21.228,10,17.05
5,10,20.368,10,16.1
6,12,20.268,10,15.464
7,10,19.826,10,14.88
8,8,19.532,8,14.326
9,9,19.056,8,13.782
10,8,18.5,8,13.266
11,8,18.088,8,12.632
12,8,17.496,8,12.096
13,8,16.892,8,11.544
14,8,16.496,8,10.954
15,7,15.746,7,10.314
16,7,14.386,7,9.548
17,7,13.534,7,8.76
18,4,13.198,4,8.122
19,4,12.098,4,7.676
20,4,10.35,4,7.15
21,4,8.102,4,6.894
22,4,7.588,4,6.69
23,4,7.078,4,6.138
24,4,6.408,4,5.206
25,4,5.116,4,4.088
26,4,4.0,4,4.0
27,4,4.0,4,4.0
28,4,4.0,4,4.0
29,4,4.0,4,4.0
30,4,4.0,4,4.0
31,4,4.0,4,4.0
32,4,4.0,4,4.0
33,4,4.0,4,4.0
34,4,4.0,4,4.0
35,4,4.0,4,4.0
36,4,4.0,4,4.0
37,4,4.0,4,4.0
38,4,4.0,4,4.0
39,4,4.0,4,4.0
40,4,4.0,4,4.0
41,4,4.0,4,4.0
42,4,4.0,4,4.0
43,4,4.0,4,4.0
44,4,4.0,4,4.0
45,4,4.0,4,4.0
46,4,4.0,4,4.0
47,4,4.0,4,4.0
48,4,4.0,4,4.0
49,4,4.0,4,4.0
50,4,4.0,4,4.0
