80,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,26,26,26.0,26.0,47.778632402420044
1,31,51.616,31,46.69
2,27,50.692,27,44.288
3,32,49.516,27,42.688
4,33,49.424,27,41.556
5,30,49.006,27,40.646
6,28,49.086,27,39.984
7,31,48.078,27,39.216
8,31,47.762,27,38.56
9,30,48.082,27,38.144
10,33,47.94,27,37.808
11,28,47.448,27,37.4
12,28,47.71,27,36.984
13,30,47.462,27,36.644
14,28,46.918,27,36.298
15,29,47.38,27,35.994
16,27,47.498,27,35.774
17,26,47.554,26,35.606
18,26,46.696,26,35.4
19,29,46.774,26,35.214
20,30,46.726,26,34.988
21,30,46.82,26,34.814
22,31,46.99,26,34.716
23,32,47.014,26,34.64
24,31,47.054,26,34.562
25,29,46.358,26,34.356
26,31,47.318,26,34.25
27,29,46.482,26,34.064
28,28,46.698,26,33.946
29,29,46.43,26,33.892
30,29,47.0,26,33.77
31,26,46.512,26,33.546
32,26,46.238,26,33.424
33,26,45.796,26,33.244
34,27,45.994,26,33.088
35,26,45.514,26,32.778
36,26,45.512,26,32.51
37,26,45.214,26,32.172
38,26,45.208,26,31.766
39,26,44.156,26,31.262
40,26,43.13,26,30.48
41,26,41.668,26,29.336
42,26,38.104,26,27.636
43,26,27.222,26,26.0
44,26,26.0,26,26.0
45,26,26.0,26,26.0
46,26,26.0,26,26.0
47,26,26.0,26,26.0
48,26,26.0,26,26.0
49,26,26.0,26,26.0
50,26,26.0,26,26.0
