50,50,1.0,0.1,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,4,4,4.0,4.18,0.23153919999999828
1,18,24.54,18,23.04
2,17,23.94,17,21.48
3,16,22.74,14,20.16
4,16,22.08,14,19.18
5,12,21.04,12,18.0
6,12,20.56,12,16.82
7,12,18.56,12,15.84
8,10,16.96,10,14.88
9,10,15.4,10,12.88
10,10,12.8,10,11.28
11,8,10.56,8,10.4
12,8,9.78,8,9.96
13,8,9.24,8,9.22
14,8,8.6,8,8.26
15,8,8.0,8,8.0
16,8,8.0,8,8.14
17,8,8.0,8,8.24
18,8,8.0,7,8.08
19,7,7.9,7,8.1
20,7,7.68,7,7.58
21,7,7.08,7,7.2
22,7,7.0,6,7.18
23,6,7.0,6,7.12
24,6,6.88,6,6.88
25,6,6.82,6,6.68
26,6,6.42,6,6.34
27,6,6.2,6,6.38
28,6,6.06,6,6.04
29,6,6.32,6,6.22
30,6,6.18,6,6.1
31,6,6.0,6,6.12
32,6,6.06,6,6.3
33,6,6.04,6,6.16
34,6,6.26,6,6.04
35,6,6.22,6,6.18
36,6,6.06,6,6.2
37,6,6.08,6,6.26
38,6,6.26,6,6.22
39,4,6.1,4,6.14
40,4,5.7,4,5.62
41,4,5.28,4,4.76
42,4,4.2,4,4.18
43,4,4.02,4,4.24
44,4,4.0,4,4.32
45,4,4.0,4,4.26
46,4,4.0,4,4.2
47,4,4.0,4,4.26
48,4,4.02,4,4.18
49,4,4.02,4,4.26
50,4,4.0,4,4.18
