100,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,34,34,46.464,36.362,73.0692458152771
1,39,64.574,39,58.724
2,41,63.282,39,55.868
3,44,61.118,39,53.696
4,42,62.098,39,52.648
5,40,61.406,39,51.644
6,42,60.996,39,50.84
7,40,61.164,39,50.238
8,41,60.81,39,49.68
9,44,60.924,39,49.25
10,43,59.854,39,48.814
11,43,60.536,39,48.506
12,44,60.454,39,48.242
13,40,59.908,39,47.892
14,36,59.898,36,47.476
15,37,60.266,36,47.26
16,42,59.692,36,47.002
17,40,59.67,36,46.724
18,40,60.55,36,46.586
19,37,59.576,36,46.214
20,40,58.856,36,45.88
21,40,59.232,36,45.586
22,40,59.648,36,45.378
23,40,58.392,36,44.98
24,38,58.016,36,44.266
25,37,55.352,36,42.758
26,36,48.024,36,39.944
27,40,43.146,36,39.922
28,40,44.016,36,39.922
29,40,42.996,36,39.922
30,40,42.444,36,39.922
31,40,42.798,36,39.922
32,40,43.6,36,39.922
33,34,42.992,34,39.882
34,37,43.36,34,39.87
35,40,45.106,34,39.87
36,40,43.126,34,39.87
37,37,44.642,34,39.846
38,37,44.996,34,39.82
39,37,44.548,34,39.772
40,35,47.33,34,39.69
41,37,47.632,34,39.558
42,34,48.612,34,39.166
43,36,49.532,34,38.298
44,36,42.134,34,36.954
45,36,41.012,34,36.942
46,36,42.344,34,36.918
47,36,42.732,34,36.886
48,36,44.626,34,36.83
49,35,48.076,34,36.714
50,34,46.464,34,36.362
