200,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,31,31,33.756,33.372,283.2981061935425
1,97,128.418,97,121.942
2,97,123.606,97,116.31
3,92,121.286,92,112.746
4,92,119.416,92,109.878
5,95,117.414,92,107.298
6,89,115.694,89,104.962
7,87,114.498,87,102.908
8,89,112.482,87,100.652
9,84,108.198,84,98.028
10,81,104.956,81,95.262
11,76,99.256,76,92.498
12,78,94.14,76,89.3
13,75,89.602,75,86.168
14,73,86.514,73,83.324
15,68,84.05,68,80.718
16,68,81.83,68,78.244
17,66,79.992,66,75.992
18,65,77.054,65,73.668
19,64,74.364,64,71.186
20,61,71.836,61,68.834
21,61,69.408,61,66.662
22,57,67.362,57,64.872
23,56,65.062,56,63.12
24,54,63.53,54,61.376
25,53,61.816,53,59.638
26,51,60.328,51,57.934
27,48,58.67,48,56.318
28,46,56.94,46,54.728
29,46,55.258,46,53.308
30,46,53.634,46,51.742
31,45,52.51,45,50.466
32,44,50.656,44,48.872
33,43,48.954,43,47.424
34,43,47.366,43,46.036
35,42,45.958,42,44.928
36,41,44.84,41,43.838
37,41,43.904,41,42.978
38,40,43.046,40,42.174
39,39,42.564,39,41.516
40,39,42.074,39,40.902
41,36,41.626,36,40.35
42,38,40.758,36,39.614
43,35,40.328,35,39.036
44,35,39.224,35,38.2
45,35,38.2,35,37.352
46,34,37.11,34,36.366
47,34,35.972,34,35.464
48,33,34.984,33,34.632
49,32,34.362,32,33.904
50,31,33.756,31,33.372
