90,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,32,34,38.346,34.948,59.31974697113037
1,38,57.446,38,51.962
2,39,55.936,38,49.51
3,39,55.528,38,47.936
4,35,55.11,35,46.678
5,38,55.114,35,45.846
6,36,54.832,35,45.116
7,37,54.288,35,44.514
8,33,54.238,33,43.94
9,35,54.272,33,43.542
10,36,54.348,33,43.11
11,34,53.89,33,42.774
12,36,54.2,33,42.598
13,36,53.38,33,42.266
14,32,53.742,32,41.996
15,36,53.802,32,41.706
16,36,53.568,32,41.472
17,34,53.098,32,41.056
18,35,53.432,32,40.784
19,36,52.768,32,40.406
20,36,51.354,32,39.624
21,34,50.82,32,38.628
22,36,46.734,32,36.658
23,36,38.808,32,35.966
24,33,38.458,32,35.96
25,36,39.032,32,35.96
26,35,38.06,32,35.956
27,35,38.408,32,35.952
28,36,39.134,32,35.952
29,35,39.378,32,35.95
30,36,39.028,32,35.95
31,33,39.784,32,35.94
32,35,39.178,32,35.938
33,35,39.43,32,35.928
34,34,41.244,32,35.918
35,33,41.232,32,35.908
36,34,40.868,32,35.9
37,35,42.068,32,35.896
38,32,42.966,32,35.876
39,33,43.404,32,35.838
40,34,42.824,32,35.806
41,35,45.51,32,35.726
42,35,45.85,32,35.596
43,35,44.394,32,35.258
44,35,38.604,32,34.956
45,35,37.52,32,34.956
46,35,37.1,32,34.956
47,35,38.038,32,34.956
48,35,37.446,32,34.956
49,33,37.474,32,34.952
50,34,38.346,32,34.948
