200,200,1.0,0.1,100,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,21,21,21.0,21.285,233.2149510383606
1,95,125.63,94,119.595
2,89,121.855,89,113.695
3,88,118.41,88,108.91
4,90,116.225,88,105.665
5,88,114.62,88,103.335
6,88,110.725,88,100.7
7,87,109.995,87,98.3
8,84,106.105,84,94.9
9,85,95.83,84,90.355
10,81,91.275,81,87.715
11,80,87.05,80,85.905
12,79,84.945,79,83.845
13,76,83.11,76,81.89
14,74,81.465,74,79.925
15,74,79.69,74,78.265
16,70,78.065,70,76.645
17,69,76.355,69,74.85
18,68,74.135,66,72.8
19,61,72.105,61,70.93
20,64,70.795,61,69.525
21,61,68.63,61,67.9
22,60,66.9,60,65.735
23,59,63.905,59,62.715
24,58,61.57,58,60.9
25,57,60.265,57,59.915
26,57,59.205,57,58.81
27,56,58.21,56,57.915
28,55,57.41,55,57.25
29,54,56.71,55,56.5
30,53,55.78,53,55.575
31,52,55.075,52,54.93
32,52,54.525,52,54.38
33,51,53.725,51,53.475
34,50,52.905,50,52.5
35,50,51.88,50,51.675
36,50,51.025,49,50.945
37,48,50.635,48,50.605
38,48,50.055,48,50.015
39,47,49.595,47,49.475
40,46,48.86,46,48.7
41,45,48.115,45,47.71
42,45,47.23,45,46.84
43,45,46.4,45,46.12
44,44,45.74,44,45.72
45,43,45.14,43,45.025
46,43,44.795,43,44.77
47,42,44.185,42,43.895
48,41,43.415,41,43.24
49,41,42.77,41,42.655
50,41,42.175,40,41.91
51,40,41.425,40,41.29
52,39,40.885,39,41.04
53,38,40.625,38,40.565
54,38,40.025,38,39.945
55,38,39.585,38,39.375
56,37,38.695,37,38.64
57,37,38.185,36,38.14
58,35,37.88,35,37.98
59,35,37.5,35,37.515
60,34,36.885,33,36.815
61,33,36.3,33,36.05
62,33,35.1,33,34.785
63,33,34.2,33,33.99
64,32,33.75,32,33.795
65,32,33.295,32,33.13
66,32,32.875,31,32.82
67,31,32.28,31,32.155
68,30,31.935,30,32.05
69,29,31.7,29,31.54
70,29,30.895,29,30.795
71,28,30.19,27,29.87
72,27,29.58,27,29.475
73,25,28.86,25,28.74
74,26,28.29,25,28.015
75,25,27.665,25,27.465
76,25,27.02,25,26.86
77,23,26.285,23,26.115
78,23,25.5,23,25.395
79,23,24.765,23,24.635
80,23,23.955,23,23.645
81,23,23.15,23,23.155
82,23,23.01,22,23.24
83,22,23.025,22,23.13
84,22,22.98,22,23.155
85,22,22.93,22,23.05
86,22,22.745,22,22.795
87,22,22.315,22,22.235
88,22,22.0,22,22.215
89,22,22.0,22,22.19
90,22,22.0,22,22.23
91,22,22.0,22,22.26
92,22,22.0,21,22.265
93,21,21.99,21,22.155
94,21,21.98,21,22.165
95,21,21.9,21,22.03
96,21,21.72,21,21.825
97,21,21.315,21,21.17
98,21,21.0,21,21.305
99,21,21.0,21,21.19
100,21,21.0,21,21.285
