800,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,432,432,432.0,432.0,4470.760791540146
1,456,527.618,456,511.614
2,462,523.648,456,502.298
3,465,521.828,456,496.87
4,457,517.814,456,492.146
5,439,517.768,439,488.974
6,461,519.016,439,486.834
7,459,517.54,439,484.906
8,448,515.986,439,482.534
9,449,517.77,439,481.258
10,443,515.446,439,479.684
11,456,515.302,439,477.98
12,456,513.624,439,477.01
13,453,515.336,439,475.962
14,432,514.014,432,475.224
15,454,515.228,432,474.324
16,444,514.006,432,473.316
17,458,513.992,432,472.69
18,432,513.232,432,471.652
19,448,512.56,432,470.9
20,461,514.41,432,470.444
21,452,514.17,432,469.94
22,457,512.934,432,469.442
23,436,511.368,432,468.998
24,446,514.07,432,468.64
25,446,511.558,432,468.264
26,444,512.864,432,467.69
27,441,513.094,432,467.224
28,432,511.932,432,466.754
29,451,512.968,432,466.412
30,432,511.342,432,465.698
31,452,509.834,432,465.322
32,450,511.392,432,465.022
33,448,510.57,432,464.842
34,462,511.794,432,464.658
35,432,511.25,432,464.312
36,432,510.758,432,463.884
37,432,510.336,432,463.392
38,432,509.238,432,462.888
39,432,510.036,432,462.466
40,432,510.866,432,461.958
41,432,509.69,432,461.27
42,432,505.362,432,459.88
43,432,505.508,432,457.774
44,432,502.33,432,454.016
45,432,488.958,432,444.952
46,432,451.22,432,432.0
47,432,432.0,432,432.0
48,432,432.0,432,432.0
49,432,432.0,432,432.0
50,432,432.0,432,432.0
