80,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,13,13,13.0,13.0,48.51357889175415
1,31,49.84,31,45.698
2,30,47.656,30,42.532
3,30,45.53,30,40.242
4,29,44.512,29,38.486
5,26,43.204,26,37.026
6,27,42.456,26,35.866
7,26,41.51,26,34.74
8,26,41.112,26,33.786
9,24,40.624,24,32.872
10,26,39.95,24,31.996
11,23,40.128,23,31.278
12,24,38.194,23,30.288
13,23,37.314,23,29.2
14,22,34.596,22,27.952
15,22,31.73,22,26.566
16,21,28.734,21,25.256
17,19,25.936,19,23.61
18,18,23.358,18,22.166
19,18,22.1,18,21.34
20,16,21.108,16,20.09
21,16,19.652,16,18.698
22,16,18.54,16,17.77
23,15,17.668,15,16.974
24,15,17.1,15,16.452
25,15,16.552,15,15.934
26,15,16.13,15,15.75
27,14,15.834,14,15.28
28,14,15.322,14,14.984
29,14,15.314,14,14.962
30,14,15.342,14,14.878
31,14,15.124,14,14.674
32,14,14.508,14,14.018
33,14,14.002,14,14.0
34,13,14.0,13,13.998
35,13,14.008,13,13.994
36,13,13.986,13,13.978
37,13,13.972,13,13.95
38,13,13.918,13,13.86
39,13,13.756,13,13.59
40,13,13.254,13,13.0
41,13,13.0,13,13.0
42,13,13.008,13,13.0
43,13,13.008,13,13.0
44,13,13.012,13,13.0
45,13,13.0,13,13.0
46,13,13.012,13,13.0
47,13,13.016,13,13.0
48,13,13.016,13,13.0
49,13,13.028,13,13.0
50,13,13.0,13,13.0
