500,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,154,154,158.47,157.64,1741.6589450836182
1,284,324.65,269,314.41
2,274,318.048,269,305.268
3,267,312.866,267,299.19
4,268,310.272,267,294.722
5,268,309.056,267,291.234
6,266,305.694,266,288.076
7,271,304.54,266,285.37
8,262,302.182,262,282.602
9,253,300.236,253,280.106
10,257,298.522,253,277.264
11,247,296.406,247,275.132
12,255,295.692,247,272.944
13,246,292.532,246,270.27
14,245,290.842,245,267.49
15,246,287.842,245,264.59
16,240,285.264,240,261.552
17,238,278.636,238,257.59
18,234,268.068,234,252.034
19,230,255.032,230,245.928
20,224,246.392,224,241.574
21,217,240.608,217,236.912
22,218,235.972,217,232.722
23,212,231.986,212,228.462
24,211,227.546,211,223.852
25,208,222.542,208,219.406
26,204,218.43,204,215.45
27,199,215.42,199,212.218
28,197,211.976,197,209.064
29,196,208.754,196,205.764
30,193,205.59,193,202.79
31,189,202.3,189,199.802
32,184,199.43,184,197.07
33,185,196.68,184,194.336
34,176,193.598,176,191.284
35,179,190.482,176,188.43
36,176,186.948,176,184.994
37,172,183.59,172,181.642
38,173,180.802,172,178.726
39,169,178.204,169,176.434
40,168,175.998,168,174.42
41,165,174.148,165,172.622
42,163,172.032,163,170.644
43,163,170.418,163,168.84
44,162,168.394,162,166.948
45,160,166.558,160,165.218
46,158,164.756,158,163.582
47,157,163.084,157,161.916
48,156,161.584,156,160.514
49,155,159.888,155,158.902
50,154,158.47,154,157.64
