800,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,275,275,288.106,284.574,4454.0741991996765
1,460,523.816,460,510.02
2,460,515.75,460,498.882
3,456,508.462,456,490.702
4,458,505.288,456,484.772
5,438,501.766,438,479.72
6,443,499.376,438,475.308
7,432,495.624,432,471.268
8,435,494.31,432,467.844
9,429,488.292,429,463.506
10,421,488.258,421,460.276
11,428,485.338,421,456.964
12,425,481.444,421,453.25
13,416,477.256,416,449.074
14,414,469.728,414,444.006
15,408,463.132,408,438.0
16,405,449.832,405,430.744
17,402,434.002,402,422.974
18,392,423.604,392,415.77
19,386,417.084,386,409.632
20,382,411.698,382,403.958
21,379,405.756,379,398.326
22,372,400.548,372,393.002
23,362,396.212,362,388.416
24,366,391.476,362,383.738
25,354,386.984,354,379.116
26,356,383.048,354,375.134
27,353,378.864,353,371.156
28,343,374.23,343,366.79
29,340,368.188,340,361.716
30,334,363.704,334,356.85
31,328,357.634,328,351.25
32,324,353.242,324,346.46
33,322,347.388,322,341.572
34,321,343.376,321,337.452
35,320,339.452,320,333.646
36,318,336.806,318,330.298
37,313,333.01,313,327.048
38,309,329.592,309,323.872
39,307,326.74,307,320.798
40,304,322.764,304,317.686
41,294,320.882,294,315.07
42,294,317.108,294,312.056
43,292,313.812,292,308.45
44,289,309.132,289,304.092
45,289,304.274,289,300.04
46,283,301.512,283,296.982
47,280,298.34,280,293.83
48,280,294.458,280,290.616
49,275,291.492,275,287.646
50,275,288.106,275,284.574
