400,500,1.0,0.0,50,5,Tournament,3,Ordered,SimpleSwap,ElitismMuPlusLambda,195,195,195.23,195.0,1095.3200960159302
1,202,263.264,202,251.69
2,215,259.876,202,245.226
3,209,257.954,202,240.878
4,207,256.544,202,237.634
5,215,255.926,202,235.17
6,206,256.746,202,233.044
7,209,254.83,202,231.104
8,202,255.056,202,229.478
9,210,252.026,202,227.604
10,205,252.548,202,225.942
11,199,252.668,199,224.348
12,201,252.788,199,223.378
13,206,249.78,199,221.982
14,204,251.418,199,220.862
15,202,248.686,199,219.606
16,202,247.816,199,218.052
17,201,246.88,199,216.676
18,195,245.85,195,215.12
19,202,243.612,195,213.322
20,202,241.132,195,210.968
21,202,237.142,195,207.986
22,200,221.726,195,204.046
23,195,210.856,195,201.922
24,195,203.654,195,201.784
25,195,203.812,195,201.172
26,195,203.228,195,199.548
27,195,202.096,195,198.002
28,195,198.288,195,195.0
29,195,195.382,195,195.0
30,195,195.0,195,195.0
31,195,195.344,195,195.0
32,195,195.0,195,195.0
33,195,195.0,195,195.0
34,195,195.172,195,195.0
35,195,195.0,195,195.0
36,195,195.0,195,195.0
37,195,195.0,195,195.0
38,195,195.0,195,195.0
39,195,195.0,195,195.0
40,195,195.0,195,195.0
41,195,195.242,195,195.0
42,195,195.232,195,195.0
43,195,195.646,195,195.0
44,195,195.44,195,195.0
45,195,195.394,195,195.0
46,195,195.0,195,195.0
47,195,195.36,195,195.0
48,195,195.066,195,195.0
49,195,195.274,195,195.0
50,195,195.23,195,195.0
