70,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,11,11,11.14,11.0,37.44087767601013
1,30,43.594,27,39.752
2,27,41.01,27,36.726
3,25,39.774,25,34.856
4,25,38.866,25,33.486
5,22,38.136,22,32.198
6,23,37.696,22,31.126
7,25,36.784,22,30.226
8,21,36.192,21,29.48
9,22,35.424,21,28.698
10,20,34.836,20,27.922
11,21,34.632,20,27.19
12,19,34.116,19,26.522
13,19,33.614,19,25.858
14,19,32.706,19,25.182
15,19,31.426,19,24.436
16,18,30.722,18,23.556
17,18,29.346,18,22.626
18,17,28.184,17,21.56
19,16,24.624,16,20.392
20,15,22.132,15,19.35
21,15,20.392,15,18.468
22,15,19.484,15,17.82
23,15,18.782,15,17.324
24,14,18.29,14,16.71
25,13,18.312,13,16.398
26,11,17.998,11,15.878
27,12,17.156,11,15.158
28,11,16.27,11,14.57
29,11,15.75,11,14.01
30,11,14.616,11,12.83
31,11,12.228,11,11.428
32,11,11.22,11,11.0
33,11,11.25,11,11.0
34,11,11.126,11,11.0
35,11,11.126,11,11.0
36,11,11.142,11,11.0
37,11,11.156,11,11.0
38,11,11.106,11,11.0
39,11,11.07,11,11.0
40,11,11.13,11,11.0
41,11,11.086,11,11.0
42,11,11.068,11,11.0
43,11,11.158,11,11.0
44,11,11.118,11,11.0
45,11,11.068,11,11.0
46,11,11.09,11,11.0
47,11,11.132,11,11.0
48,11,11.146,11,11.0
49,11,11.092,11,11.0
50,11,11.14,11,11.0
