30,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,2,2,2.008,2.0,10.830057859420776
1,9,17.912,9,15.632
2,8,16.994,8,14.174
3,7,15.804,7,12.87
4,7,15.368,7,11.966
5,6,14.758,6,11.262
6,6,14.59,6,10.766
7,4,14.034,4,10.25
8,6,13.898,4,9.754
9,4,13.598,4,9.284
10,4,12.982,4,8.83
11,4,12.326,4,8.198
12,4,11.32,4,7.506
13,4,10.06,4,6.66
14,2,8.558,2,5.956
15,2,6.808,2,5.018
16,2,5.064,2,3.984
17,2,3.734,2,3.216
18,2,2.908,2,2.612
19,2,2.396,2,2.0
20,2,2.024,2,2.0
21,2,2.02,2,2.0
22,2,2.032,2,2.0
23,2,2.012,2,2.0
24,2,2.02,2,2.0
25,2,2.032,2,2.0
26,2,2.012,2,2.0
27,2,2.02,2,2.0
28,2,2.016,2,2.0
29,2,2.02,2,2.0
30,2,2.028,2,2.0
31,2,2.02,2,2.0
32,2,2.012,2,2.0
33,2,2.012,2,2.0
34,2,2.028,2,2.0
35,2,2.016,2,2.0
36,2,2.016,2,2.0
37,2,2.036,2,2.0
38,2,2.012,2,2.0
39,2,2.012,2,2.0
40,2,2.02,2,2.0
41,2,2.02,2,2.0
42,2,2.012,2,2.0
43,2,2.024,2,2.0
44,2,2.024,2,2.0
45,2,2.02,2,2.0
46,2,2.012,2,2.0
47,2,2.016,2,2.0
48,2,2.016,2,2.0
49,2,2.02,2,2.0
50,2,2.008,2,2.0
