300,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,69,69,70.654,70.172,12.16855560000001
1,127,155.254,127,151.192
2,124,152.576,124,147.214
3,123,151.05,123,144.23
4,126,149.502,123,142.082
5,123,147.174,123,139.784
6,127,145.84,123,137.724
7,124,144.918,123,136.042
8,122,143.19,122,133.89
9,120,140.962,120,131.596
10,116,136.888,116,128.796
11,116,131.03,116,125.3
12,114,125.668,114,122.404
13,111,121.92,111,119.984
14,111,119.908,111,117.816
15,109,117.722,109,115.678
16,108,115.33,108,113.714
17,105,113.652,105,111.916
18,102,111.558,102,110.07
19,98,110.026,98,108.274
20,97,108.04,97,106.382
21,98,105.836,97,104.242
22,96,103.706,96,102.164
23,94,101.646,94,100.094
24,92,99.644,92,98.136
25,91,98.05,91,96.462
26,89,96.424,89,94.806
27,86,94.574,86,92.87
28,82,92.856,82,91.146
29,82,90.904,82,89.452
30,82,89.592,82,87.862
31,81,87.696,81,86.252
32,81,86.138,81,84.674
33,79,84.698,79,83.246
34,78,83.356,78,82.16
35,77,82.506,77,81.414
36,76,81.696,76,80.53
37,75,80.338,75,79.294
38,74,78.824,74,77.998
39,73,77.662,73,77.01
40,73,76.664,73,75.95
41,73,75.744,73,75.056
42,72,75.028,72,74.334
43,72,74.474,72,73.712
44,71,73.752,71,73.174
45,70,73.288,70,72.738
46,71,72.808,70,72.296
47,70,72.442,70,71.838
48,70,72.04,70,71.522
49,69,71.398,69,70.732
50,69,70.654,69,70.172
