400,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,95,95,99.238,98.214,1090.0593221187592
1,218,260.638,218,250.294
2,217,254.094,217,242.616
3,206,249.596,206,237.134
4,203,246.708,203,232.962
5,208,245.638,203,229.758
6,206,243.292,203,226.734
7,202,239.916,202,223.948
8,194,238.564,194,221.004
9,198,232.51,194,217.152
10,192,230.128,192,213.33
11,190,219.328,190,208.072
12,191,211.366,190,203.134
13,184,205.542,184,198.942
14,179,199.924,179,195.308
15,179,196.26,179,191.898
16,178,192.63,178,188.556
17,171,189.264,171,185.29
18,166,186.62,166,182.026
19,165,182.586,165,178.414
20,161,179.842,161,174.948
21,152,175.42,152,171.036
22,149,171.51,149,167.022
23,148,167.136,148,163.088
24,144,163.304,144,159.294
25,142,160.174,142,155.822
26,142,156.03,142,152.348
27,136,153.078,136,149.298
28,132,150.122,132,146.112
29,131,147.118,131,143.298
30,128,143.74,128,140.264
31,125,139.888,125,136.88
32,124,136.55,124,134.01
33,122,133.884,122,131.262
34,119,131.452,119,128.606
35,117,128.522,117,125.858
36,116,125.786,116,123.32
37,112,123.576,112,120.928
38,112,121.44,112,118.826
39,111,119.036,111,116.814
40,109,117.276,109,114.976
41,105,115.118,105,113.074
42,104,113.048,104,111.016
43,103,111.094,103,109.15
44,100,108.97,100,107.348
45,100,107.166,100,105.6
46,99,105.502,99,104.132
47,98,103.908,98,102.66
48,97,102.286,97,101.006
49,95,100.574,95,99.462
50,95,99.238,95,98.214
