300,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,144,149,154.47,148.932,662.916243314743
1,160,196.624,159,186.724
2,158,195.006,158,181.914
3,158,193.588,158,178.896
4,149,193.42,149,176.714
5,159,192.228,149,174.716
6,155,190.72,149,173.128
7,150,191.172,149,171.85
8,154,189.928,149,170.414
9,153,189.022,149,169.302
10,154,189.158,149,168.558
11,158,189.3,149,167.988
12,151,189.69,149,167.17
13,158,188.778,149,166.582
14,150,189.336,149,165.874
15,145,188.35,145,165.306
16,154,190.194,145,164.88
17,153,188.252,145,164.546
18,149,188.856,145,164.054
19,157,188.12,145,163.638
20,156,188.478,145,163.278
21,148,188.068,145,162.83
22,147,187.674,145,162.256
23,155,187.754,145,162.02
24,151,187.038,145,161.588
25,149,186.76,145,161.202
26,147,187.388,145,160.774
27,149,186.582,145,160.35
28,149,186.708,145,159.994
29,144,186.62,144,159.734
30,149,186.956,144,159.502
31,153,187.034,144,159.278
32,149,186.994,144,158.98
33,152,186.828,144,158.752
34,144,186.526,144,158.516
35,149,185.97,144,158.31
36,149,187.188,144,158.146
37,149,185.662,144,157.806
38,149,185.47,144,157.634
39,149,185.132,144,157.216
40,146,185.714,144,156.91
41,149,186.184,144,156.358
42,149,182.748,144,155.552
43,149,181.62,144,154.228
44,145,171.898,144,150.67
45,149,157.27,144,148.94
46,147,153.93,144,148.936
47,149,154.28,144,148.936
48,149,155.104,144,148.936
49,148,152.16,144,148.932
50,149,154.47,144,148.932
