500,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,136,137,139.986,139.304,21.372928142547607
1,227,259.35,227,253.564
2,230,255.32,227,248.362
3,229,252.408,227,244.394
4,228,251.526,227,241.714
5,221,248.99,221,239.288
6,220,248.802,220,237.306
7,217,246.57,217,235.478
8,221,244.828,217,233.608
9,220,243.254,217,232.074
10,217,242.872,217,230.422
11,215,240.394,215,228.44
12,215,237.812,215,226.382
13,205,236.234,205,224.616
14,209,234.4,205,222.99
15,204,231.558,204,220.81
16,207,229.098,204,218.88
17,205,226.97,204,217.118
18,193,223.942,193,215.126
19,198,222.444,193,213.244
20,195,220.992,193,211.124
21,193,218.692,193,208.972
22,190,216.266,190,206.554
23,188,212.672,188,203.638
24,189,208.948,188,200.76
25,182,204.288,182,196.754
26,180,195.778,180,192.364
27,177,190.65,177,188.78
28,176,187.15,176,185.058
29,172,183.148,172,181.192
30,173,179.888,172,178.5
31,169,177.292,169,176.006
32,166,174.9,166,173.6
33,164,172.818,164,171.322
34,160,170.37,160,168.972
35,160,168.126,160,166.63
36,156,165.758,156,164.134
37,152,163.51,152,161.782
38,150,160.762,150,159.158
39,146,158.024,146,156.262
40,146,154.918,146,153.296
41,144,152.24,144,150.696
42,143,149.834,143,148.314
43,141,147.494,141,146.404
44,141,145.676,141,144.818
45,140,144.362,140,143.418
46,140,142.99,140,142.286
47,139,141.978,139,141.338
48,138,141.2,138,140.606
49,136,140.616,136,139.9
50,137,139.986,136,139.304
