80,200,1.0,0.1,100,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,2,2,2.0,2.25,38.02751684188843
1,35,49.655,35,45.765
2,32,47.875,32,42.73
3,32,45.325,32,40.67
4,33,44.64,32,39.15
5,34,43.68,31,37.83
6,30,43.665,30,36.845
7,29,41.97,29,35.85
8,27,41.605,27,34.99
9,29,41.38,27,34.195
10,28,41.1,27,33.515
11,26,40.75,26,32.935
12,26,39.495,26,32.2
13,26,38.555,26,31.54
14,26,38.35,26,30.675
15,24,36.815,24,29.9
16,25,37.08,24,29.1
17,23,34.58,23,28.08
18,23,31.4,23,26.375
19,22,27.32,22,25.1
20,19,24.65,19,23.7
21,19,23.115,19,22.825
22,19,22.435,19,22.075
23,19,21.585,19,21.065
24,17,20.765,17,20.11
25,17,19.735,17,19.195
26,16,18.95,17,18.43
27,16,18.17,16,17.55
28,16,17.125,16,17.135
29,16,17.13,16,17.09
30,16,16.955,15,16.905
31,15,16.715,15,16.6
32,14,16.15,14,15.955
33,14,15.735,14,15.63
34,13,15.18,13,15.02
35,12,14.66,13,14.6
36,13,14.375,13,14.015
37,12,14.045,11,13.73
38,11,13.635,11,13.135
39,11,13.355,11,13.055
40,11,12.975,10,12.505
41,9,12.09,9,11.675
42,10,11.55,9,11.09
43,9,11.095,9,10.835
44,8,10.55,8,10.21
45,8,9.75,8,9.725
46,8,9.07,7,8.91
47,8,8.615,7,8.535
48,7,8.05,7,8.28
49,7,7.925,7,8.185
50,7,7.79,7,7.87
51,7,7.42,7,7.345
52,7,7.03,7,7.325
53,7,7.0,7,7.215
54,7,7.0,7,7.22
55,7,7.0,7,7.155
56,7,7.0,6,7.215
57,6,6.99,6,7.325
58,6,7.02,6,7.18
59,6,6.96,6,7.22
60,6,6.915,6,7.045
61,6,6.68,6,6.755
62,6,6.14,6,6.31
63,6,6.005,5,6.27
64,5,5.93,5,6.215
65,5,5.77,5,5.91
66,4,5.445,4,5.395
67,4,4.945,4,4.985
68,4,4.51,4,4.53
69,3,4.095,3,4.29
70,3,4.015,3,4.165
71,3,3.96,3,4.2
72,3,3.775,3,3.95
73,3,3.335,3,3.195
74,3,3.025,3,3.265
75,3,3.0,3,3.2
76,3,3.0,3,3.22
77,3,3.0,3,3.29
78,3,3.0,3,3.32
79,3,3.0,3,3.31
80,3,3.02,3,3.29
81,3,3.0,3,3.29
82,3,3.0,3,3.26
83,3,3.0,3,3.25
84,3,3.0,3,3.155
85,3,3.0,3,3.255
86,3,3.0,3,3.245
87,3,3.0,3,3.2
88,3,3.015,3,3.255
89,3,3.0,3,3.255
90,3,3.0,3,3.225
91,3,3.0,2,3.15
92,2,2.995,2,3.315
93,2,2.97,2,3.285
94,2,2.94,2,3.16
95,2,2.73,2,2.98
96,2,2.31,2,2.21
97,2,2.0,2,2.2
98,2,2.0,2,2.185
99,2,2.0,2,2.19
100,2,2.0,2,2.25
