800,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,273,273,294.256,289.75,4565.460344791412
1,461,521.908,461,508.812
2,455,511.624,455,496.76
3,450,507.756,450,489.02
4,444,504.51,444,483.202
5,441,500.868,441,478.422
6,442,496.47,441,473.584
7,444,494.3,441,469.4
8,430,488.868,430,464.828
9,429,483.368,429,459.514
10,414,477.928,414,454.216
11,414,465.41,414,447.016
12,409,451.134,409,438.33
13,406,443.208,406,431.544
14,407,434.862,406,425.178
15,392,427.98,392,419.34
16,385,423.722,385,413.938
17,381,418.318,381,408.504
18,382,414.458,381,403.478
19,380,410.526,380,399.2
20,377,406.462,377,395.016
21,373,406.186,373,392.068
22,370,403.006,370,388.956
23,364,399.634,364,385.588
24,356,395.564,356,382.14
25,349,390.142,349,378.22
26,354,388.89,349,374.984
27,349,382.218,349,370.476
28,341,379.398,341,366.892
29,340,374.1,340,363.112
30,343,370.304,340,359.172
31,340,366.308,340,355.392
32,335,364.26,335,352.144
33,332,360.982,332,349.22
34,330,356.868,330,346.198
35,326,351.092,326,342.524
36,324,346.308,324,338.662
37,321,341.246,321,334.818
38,316,337.184,316,331.064
39,313,332.272,313,327.072
40,312,328.384,312,323.276
41,308,324.236,308,319.56
42,306,320.07,306,315.98
43,299,316.338,299,312.766
44,293,313.384,293,309.35
45,294,310.036,293,305.718
46,287,306.468,287,301.818
47,290,303.358,287,298.486
48,278,300.15,278,295.528
49,279,297.23,278,292.758
50,273,294.256,273,289.75
