80,200,1.0,0.1,100,5,Tournament,3,Ordered,SimpleSwap,ElitismMuPlusLambda,6,6,11.885,6.235,38.445706367492676
1,34,51.485,33,46.05
2,37,49.775,33,43.6
3,33,48.99,33,41.69
4,31,47.1,31,40.42
5,33,48.01,31,39.485
6,34,47.225,31,38.83
7,32,46.815,32,38.055
8,31,47.575,31,37.265
9,30,47.27,30,36.615
10,30,45.53,30,36.125
11,31,44.865,30,35.3
12,29,44.5,29,34.56
13,30,43.955,29,33.915
14,30,41.76,29,33.24
15,27,41.59,27,32.685
16,29,41.99,27,32.5
17,29,42.685,29,32.195
18,27,42.405,27,31.845
19,24,42.0,24,31.575
20,28,42.095,24,31.29
21,26,40.025,26,30.805
22,27,40.985,26,30.32
23,25,38.29,25,29.67
24,25,37.97,25,29.315
25,26,36.27,25,28.825
26,26,35.99,25,28.405
27,25,37.515,25,28.25
28,22,35.215,22,27.83
29,22,36.125,22,27.52
30,21,34.815,22,26.955
31,22,34.21,22,26.455
32,22,34.615,22,25.985
33,20,32.045,20,25.38
34,20,30.92,20,24.405
35,20,28.47,20,22.91
36,19,26.695,19,21.745
37,18,28.425,18,21.23
38,18,27.415,18,20.36
39,18,26.56,17,19.965
40,18,27.69,17,19.825
41,17,26.515,17,19.58
42,17,28.1,17,19.335
43,15,26.675,15,18.775
44,15,27.04,15,18.465
45,15,25.19,15,17.905
46,14,25.585,14,17.545
47,14,23.35,14,16.71
48,14,21.51,14,15.91
49,14,16.905,14,15.015
50,14,15.015,13,14.415
51,14,15.31,12,14.105
52,12,15.045,12,14.165
53,12,15.005,12,13.77
54,11,14.985,11,13.245
55,11,15.23,11,12.38
56,10,14.16,10,12.04
57,10,13.405,10,11.87
58,10,12.815,10,11.225
59,10,12.175,10,10.725
60,10,11.32,10,10.165
61,10,10.375,10,10.23
62,10,10.065,10,10.22
63,10,10.065,8,10.165
64,8,10.745,8,10.125
65,8,11.205,8,10.225
66,8,12.725,8,10.06
67,8,14.235,8,9.91
68,7,14.945,7,9.49
69,8,14.44,7,8.775
70,7,13.31,7,8.15
71,7,13.81,7,8.26
72,7,12.355,7,7.995
73,7,10.81,7,7.72
74,7,8.84,7,7.155
75,7,7.475,7,7.245
76,7,7.0,7,7.335
77,7,7.225,7,7.205
78,7,7.22,7,7.22
79,7,7.46,7,7.29
80,7,7.28,7,7.335
81,7,7.22,7,7.185
82,7,7.095,6,7.215
83,6,7.205,6,7.18
84,6,7.39,6,7.165
85,6,7.665,6,7.28
86,6,9.88,6,7.145
87,6,12.365,6,6.97
88,6,11.875,6,6.53
89,6,10.865,6,6.235
90,6,12.3,6,6.185
91,6,10.72,6,6.28
92,6,11.61,6,6.26
93,6,11.295,6,6.21
94,6,11.16,6,6.245
95,6,10.435,6,6.28
96,6,10.24,6,6.295
97,6,11.765,6,6.375
98,6,11.08,6,6.205
99,6,10.555,6,6.23
100,6,11.885,6,6.235
