100,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,14,14,14.364,14.0,6.5191031000000015
1,38,50.746,37,48.246
2,38,49.352,37,46.048
3,35,48.196,35,44.412
4,36,47.436,35,43.116
5,35,46.852,35,42.136
6,35,46.82,35,41.38
7,33,45.872,33,40.556
8,35,45.396,33,39.866
9,32,44.044,32,38.83
10,32,43.288,32,37.856
11,29,40.73,29,36.348
12,28,37.654,28,34.576
13,28,34.66,28,32.624
14,26,32.758,26,31.028
15,26,30.814,26,29.582
16,23,29.562,23,28.24
17,23,27.882,23,26.872
18,21,26.214,21,25.338
19,21,24.654,21,23.762
20,21,23.236,21,22.75
21,19,22.634,19,22.23
22,17,22.072,17,21.534
23,18,21.442,17,20.754
24,17,20.496,17,19.912
25,16,19.552,16,18.948
26,15,18.514,15,18.002
27,15,17.774,15,17.298
28,15,17.084,15,16.57
29,14,16.458,14,15.878
30,14,16.026,14,15.412
31,14,15.568,14,14.984
32,14,15.502,14,14.958
33,14,15.512,14,14.908
34,14,15.31,14,14.754
35,14,14.904,14,14.378
36,14,14.564,14,14.0
37,14,14.388,14,14.0
38,14,14.35,14,14.0
39,14,14.324,14,14.0
40,14,14.292,14,14.0
41,14,14.318,14,14.0
42,14,14.408,14,14.0
43,14,14.332,14,14.0
44,14,14.414,14,14.0
45,14,14.292,14,14.0
46,14,14.364,14,14.0
47,14,14.366,14,14.0
48,14,14.362,14,14.0
49,14,14.302,14,14.0
50,14,14.364,14,14.0
