60,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,5,5,5.0,5.0,29.071656227111816
1,22,36.836,22,33.486
2,21,35.256,21,30.954
3,21,33.246,21,28.99
4,21,32.688,21,27.552
5,19,32.098,19,26.5
6,19,31.098,19,25.53
7,19,31.324,19,24.804
8,17,30.32,17,24.068
9,15,30.006,15,23.372
10,17,28.996,15,22.736
11,15,28.838,15,22.116
12,17,28.214,15,21.51
13,16,27.934,15,21.078
14,15,27.822,15,20.63
15,14,27.576,14,20.136
16,15,26.404,14,19.438
17,15,25.862,14,18.82
18,13,24.434,13,18.17
19,13,24.252,13,17.424
20,14,23.178,13,16.674
21,13,22.104,13,15.944
22,12,21.254,12,15.14
23,10,19.88,10,14.416
24,9,20.308,9,13.874
25,9,16.878,9,12.976
26,9,15.482,9,12.188
27,9,13.212,9,11.244
28,8,11.744,8,10.35
29,8,10.684,8,9.466
30,8,9.218,8,8.796
31,7,8.66,7,8.318
32,7,8.124,7,7.992
33,6,8.026,6,7.944
34,6,7.998,6,7.812
35,6,7.528,6,7.28
36,5,6.958,5,6.848
37,5,6.7,5,6.474
38,5,6.37,5,5.93
39,5,6.3,5,5.786
40,5,5.63,5,5.266
41,5,5.05,5,5.0
42,5,5.002,5,5.0
43,5,5.0,5,5.0
44,5,5.0,5,5.0
45,5,5.0,5,5.0
46,5,5.002,5,5.0
47,5,5.0,5,5.0
48,5,5.002,5,5.0
49,5,5.0,5,5.0
50,5,5.0,5,5.0
