30,500,1.0,0.0,50,5,Tournament,3,Uniform,SimpleSwap,ElitismMuPlusLambda,4,4,4.074,4.0,10.72369909286499
1,9,18.33,9,15.554
2,8,17.808,8,14.11
3,8,17.378,8,13.332
4,8,17.15,8,12.7
5,7,17.126,7,12.254
6,8,16.352,7,11.816
7,6,16.85,6,11.558
8,6,16.668,6,11.204
9,6,16.452,6,10.862
10,5,15.932,5,10.668
11,8,16.298,5,10.522
12,6,16.238,5,10.354
13,4,16.098,4,10.186
14,6,16.198,4,10.0
15,8,15.996,4,9.924
16,6,15.918,4,9.784
17,6,16.034,4,9.658
18,6,16.41,4,9.558
19,6,15.888,4,9.37
20,6,15.66,4,9.196
21,6,15.458,4,8.974
22,4,15.194,4,8.728
23,6,14.898,4,8.358
24,5,13.444,4,7.508
25,5,10.392,4,6.022
26,5,6.844,4,5.982
27,5,6.828,4,5.978
28,5,6.774,4,5.968
29,5,7.17,4,5.95
30,5,6.954,4,5.906
31,5,7.164,4,5.824
32,5,7.05,4,5.63
33,5,6.898,4,5.164
34,4,6.396,4,4.994
35,5,6.098,4,4.994
36,5,6.212,4,4.994
37,5,5.982,4,4.994
38,4,6.284,4,4.992
39,4,6.462,4,4.982
40,4,5.86,4,4.964
41,4,6.296,4,4.942
42,4,6.572,4,4.866
43,4,6.894,4,4.622
44,4,5.692,4,4.0
45,4,4.308,4,4.0
46,4,4.108,4,4.0
47,4,4.112,4,4.0
48,4,4.072,4,4.0
49,4,4.162,4,4.0
50,4,4.074,4,4.0
