50,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,2,2,2.256,2.0,21.782220125198364
1,18,30.154,16,27.23
2,15,28.176,15,24.716
3,17,27.77,15,23.218
4,11,26.734,11,22.026
5,12,26.034,11,21.054
6,11,25.226,11,20.102
7,11,23.992,11,19.066
8,11,22.81,11,17.942
9,10,20.842,10,16.604
10,10,18.906,10,15.262
11,9,15.734,9,13.686
12,8,13.986,8,12.338
13,6,12.472,6,11.09
14,7,11.358,6,10.316
15,6,10.436,6,9.268
16,6,9.708,6,8.462
17,4,9.19,4,7.894
18,5,8.632,4,7.232
19,4,8.01,4,6.544
20,3,7.382,3,6.014
21,3,6.61,3,5.472
22,3,6.134,3,4.866
23,3,5.604,3,4.452
24,3,4.898,3,3.882
25,2,4.518,2,3.662
26,2,4.006,2,3.158
27,2,3.478,2,2.936
28,2,3.286,2,2.788
29,2,2.964,2,2.436
30,2,2.29,2,2.0
31,2,2.188,2,2.0
32,2,2.17,2,2.0
33,2,2.184,2,2.0
34,2,2.166,2,2.0
35,2,2.174,2,2.0
36,2,2.182,2,2.0
37,2,2.178,2,2.0
38,2,2.216,2,2.0
39,2,2.18,2,2.0
40,2,2.138,2,2.0
41,2,2.198,2,2.0
42,2,2.162,2,2.0
43,2,2.198,2,2.0
44,2,2.162,2,2.0
45,2,2.13,2,2.0
46,2,2.142,2,2.0
47,2,2.18,2,2.0
48,2,2.096,2,2.0
49,2,2.112,2,2.0
50,2,2.256,2,2.0
