600,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,167,167,179.744,177.442,2473.114889860153
1,342,389.958,342,378.12
2,334,382.402,334,367.902
3,332,378.74,332,361.514
4,323,374.556,323,356.24
5,327,371.81,323,351.918
6,325,370.764,323,348.55
7,323,367.424,323,345.624
8,318,365.09,318,342.388
9,308,358.724,308,338.758
10,315,357.322,308,335.346
11,296,347.642,296,329.876
12,302,337.17,296,323.814
13,294,326.04,294,316.902
14,288,318.202,288,310.08
15,283,311.356,283,303.792
16,275,306.466,275,298.602
17,269,300.71,269,293.518
18,268,296.212,268,288.49
19,257,290.422,257,283.384
20,251,284.676,251,277.72
21,245,279.24,245,272.55
22,249,273.852,245,267.358
23,240,268.244,240,261.822
24,239,263.968,239,256.99
25,236,260.31,236,252.978
26,231,256.254,231,249.126
27,231,252.372,231,245.334
28,217,248.78,217,241.496
29,213,244.16,213,237.628
30,212,240.418,212,234.154
31,213,236.262,212,230.23
32,213,233.112,212,226.654
33,211,229.7,211,223.358
34,207,226.406,207,220.198
35,200,222.94,200,217.29
36,202,221.352,200,215.022
37,199,217.912,199,212.528
38,194,216.21,194,210.442
39,193,213.046,193,208.052
40,191,210.462,191,205.414
41,190,207.73,190,202.628
42,184,205.714,184,200.088
43,184,202.438,184,197.188
44,182,199.438,182,194.388
45,178,195.968,178,191.366
46,179,192.832,178,188.49
47,173,189.554,173,185.59
48,173,186.566,173,182.942
49,167,182.87,167,180.122
50,167,179.744,167,177.442
