80,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,10,10,10.0,10.0,47.27210092544556
1,34,50.312,33,46.084
2,34,48.232,33,43.316
3,31,46.078,31,41.0
4,31,45.284,31,39.124
5,29,43.956,29,37.57
6,29,42.652,29,36.28
7,27,41.282,27,34.842
8,24,40.596,24,33.614
9,25,38.764,24,32.316
10,24,36.888,24,30.882
11,24,35.4,24,29.66
12,21,33.06,21,28.154
13,19,32.166,19,27.122
14,19,30.502,19,26.002
15,19,29.15,19,24.88
16,17,27.468,17,23.658
17,17,25.476,17,22.392
18,17,24.954,17,21.42
19,15,23.646,15,20.444
20,16,22.262,15,19.464
21,14,21.072,14,18.476
22,14,20.258,14,17.776
23,14,19.136,14,16.894
24,14,18.376,14,16.008
25,13,17.656,13,15.182
26,12,16.942,12,14.464
27,12,15.96,12,13.944
28,11,15.346,11,13.832
29,12,15.186,11,13.604
30,10,15.11,10,13.108
31,12,14.904,10,12.582
32,10,13.076,10,11.95
33,10,12.046,10,11.752
34,10,11.62,10,11.088
35,10,10.496,10,10.0
36,10,10.0,10,10.0
37,10,10.0,10,10.0
38,10,10.0,10,10.0
39,10,10.0,10,10.0
40,10,10.0,10,10.0
41,10,10.0,10,10.0
42,10,10.004,10,10.0
43,10,10.0,10,10.0
44,10,10.0,10,10.0
45,10,10.0,10,10.0
46,10,10.0,10,10.0
47,10,10.0,10,10.0
48,10,10.0,10,10.0
49,10,10.0,10,10.0
50,10,10.0,10,10.0
