600,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,185,185,195.57,192.436,2537.5300602912903
1,336,391.388,336,378.732
2,336,382.48,336,368.73
3,322,376.378,322,361.126
4,330,374.064,322,355.546
5,325,371.146,322,351.096
6,323,366.944,322,346.69
7,322,366.54,322,343.622
8,317,363.134,317,340.342
9,316,359.754,316,336.768
10,311,358.174,311,333.806
11,304,353.408,304,330.862
12,312,352.032,304,328.424
13,305,345.478,304,325.254
14,295,338.944,295,321.524
15,299,331.67,295,317.374
16,290,325.164,290,313.182
17,290,319.26,290,308.406
18,287,312.498,287,303.752
19,280,305.918,280,298.84
20,276,300.608,276,294.278
21,276,297.368,276,290.234
22,273,293.554,273,286.292
23,263,288.902,263,282.344
24,266,285.2,263,278.582
25,260,281.962,260,275.364
26,256,277.998,256,271.876
27,254,274.69,254,268.278
28,250,271.646,250,264.758
29,244,268.95,244,261.64
30,238,265.862,238,258.44
31,235,262.354,235,254.946
32,234,258.468,234,251.318
33,229,253.246,229,246.996
34,228,248.2,228,242.488
35,219,243.842,219,238.33
36,220,239.022,219,234.284
37,217,235.534,217,230.99
38,209,232.294,209,227.76
39,210,228.926,209,224.368
40,208,225.242,208,221.144
41,204,221.556,204,217.836
42,204,217.518,204,214.068
43,198,214.486,198,210.734
44,195,211.308,195,207.948
45,194,208.572,194,205.308
46,190,206.402,190,202.654
47,189,203.566,189,199.838
48,189,200.784,189,197.216
49,185,198.694,185,195.01
50,185,195.57,185,192.436
