100,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,15,15,15.0,15.0,5.820851200000009
1,34,50.548,34,47.852
2,35,48.92,34,45.494
3,37,48.024,34,43.834
4,35,46.978,34,42.47
5,33,46.31,33,41.276
6,33,45.194,33,40.206
7,31,44.86,31,39.268
8,31,44.402,31,38.434
9,32,43.804,31,37.6
10,31,42.982,31,36.798
11,31,41.646,31,35.824
12,30,39.944,30,34.682
13,27,38.772,27,33.494
14,27,37.956,27,32.404
15,27,36.954,27,31.51
16,26,35.91,26,30.532
17,25,35.54,25,29.702
18,23,33.018,23,28.672
19,22,30.616,22,27.354
20,22,28.392,22,26.138
21,21,26.232,21,24.978
22,20,24.956,20,23.792
23,20,23.848,20,22.832
24,19,22.78,19,21.786
25,18,21.878,18,20.894
26,17,21.216,17,20.296
27,17,20.706,17,19.714
28,17,20.208,17,19.294
29,17,19.418,17,18.602
30,16,18.778,16,18.03
31,16,18.13,16,17.576
32,15,17.514,15,16.86
33,15,16.95,15,16.572
34,15,16.436,15,15.972
35,15,16.224,15,15.926
36,15,16.044,15,15.75
37,15,15.726,15,15.294
38,15,15.072,15,15.0
39,15,15.0,15,15.0
40,15,15.0,15,15.0
41,15,15.0,15,15.0
42,15,15.0,15,15.0
43,15,15.0,15,15.0
44,15,15.0,15,15.0
45,15,15.0,15,15.0
46,15,15.0,15,15.0
47,15,15.0,15,15.0
48,15,15.0,15,15.0
49,15,15.0,15,15.0
50,15,15.0,15,15.0
