100,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,18,18,18.0,18.0,7.273828299999992
1,39,50.66,39,47.928
2,35,49.098,35,45.738
3,33,47.858,33,43.978
4,35,47.568,33,42.932
5,33,46.286,33,41.644
6,33,45.59,33,40.518
7,33,44.688,33,39.328
8,29,42.802,29,37.908
9,31,40.95,29,36.294
10,28,37.858,28,34.488
11,25,35.694,25,33.144
12,26,33.696,25,31.674
13,25,31.83,25,30.17
14,23,30.092,23,28.61
15,23,28.538,23,27.276
16,22,26.96,22,25.924
17,22,25.544,22,24.694
18,19,24.34,19,23.584
19,19,23.55,19,22.874
20,19,23.122,19,22.592
21,19,22.7,19,21.946
22,18,21.784,18,20.824
23,18,20.28,18,19.484
24,18,19.076,18,18.848
25,18,18.612,18,18.438
26,18,18.074,18,18.0
27,18,18.0,18,18.0
28,18,18.0,18,18.0
29,18,18.0,18,18.0
30,18,18.0,18,18.0
31,18,18.0,18,18.0
32,18,18.0,18,18.0
33,18,18.0,18,18.0
34,18,18.0,18,18.0
35,18,18.0,18,18.0
36,18,18.0,18,18.0
37,18,18.0,18,18.0
38,18,18.0,18,18.0
39,18,18.0,18,18.0
40,18,18.0,18,18.0
41,18,18.0,18,18.0
42,18,18.0,18,18.0
43,18,18.0,18,18.0
44,18,18.0,18,18.0
45,18,18.0,18,18.0
46,18,18.0,18,18.0
47,18,18.0,18,18.0
48,18,18.0,18,18.0
49,18,18.0,18,18.0
50,18,18.0,18,18.0
