90,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,11,11,11.048,11.0,59.5511634349823
1,38,55.67,38,51.498
2,37,53.55,37,48.412
3,36,51.694,36,46.136
4,33,50.91,33,44.52
5,34,49.734,33,42.88
6,33,48.736,33,41.484
7,33,47.694,33,40.31
8,29,48.268,29,39.45
9,32,47.61,29,38.736
10,32,46.58,29,38.06
11,31,45.938,29,37.286
12,31,45.986,29,36.68
13,29,44.812,29,36.048
14,28,44.47,28,35.418
15,27,44.772,27,34.848
16,29,43.648,27,34.25
17,28,41.718,27,33.402
18,26,41.996,26,32.762
19,27,41.48,26,32.094
20,26,39.844,26,31.234
21,24,39.232,24,30.23
22,24,35.826,24,28.728
23,23,32.79,23,27.56
24,21,28.474,21,26.234
25,20,26.49,20,25.092
26,19,24.64,19,23.608
27,19,22.966,19,22.056
28,17,21.866,17,20.912
29,16,20.67,16,19.844
30,15,19.636,15,18.802
31,14,18.702,14,17.78
32,14,17.544,14,16.622
33,12,16.57,12,15.646
34,12,15.948,12,14.912
35,12,15.172,12,14.236
36,12,14.408,12,13.486
37,12,13.482,12,12.63
38,11,12.526,11,11.998
39,11,12.102,11,11.992
40,11,12.17,11,11.982
41,11,12.158,11,11.956
42,11,12.402,11,11.916
43,11,12.484,11,11.816
44,11,12.602,11,11.572
45,11,11.682,11,11.0
46,11,11.004,11,11.0
47,11,11.03,11,11.0
48,11,11.03,11,11.0
49,11,11.054,11,11.0
50,11,11.048,11,11.0
