900,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,337,337,359.03,355.242,5637.134827613831
1,522,590.618,522,576.256
2,524,579.738,522,563.138
3,513,572.58,513,554.68
4,515,570.602,513,548.466
5,513,567.172,513,543.45
6,500,563.492,500,538.836
7,499,560.15,499,534.676
8,485,557.8,485,530.838
9,488,556.29,485,526.836
10,496,550.214,485,522.34
11,495,545.502,485,518.174
12,480,541.854,480,513.424
13,479,537.594,479,508.778
14,484,531.402,479,504.37
15,477,521.904,477,499.044
16,475,516.718,475,494.19
17,470,508.92,470,489.362
18,453,496.404,453,484.068
19,451,491.414,451,479.462
20,453,485.372,451,475.048
21,446,482.268,446,470.548
22,445,478.094,445,466.314
23,437,473.844,437,462.168
24,430,469.104,430,457.682
25,430,465.302,430,453.52
26,425,460.66,425,449.38
27,429,457.122,425,445.64
28,415,452.208,415,441.532
29,414,447.214,414,437.384
30,411,443.846,411,433.096
31,405,439.692,405,429.026
32,406,434.408,405,424.684
33,404,430.732,404,420.168
34,393,425.27,393,415.554
35,390,420.036,390,411.042
36,388,416.892,388,407.216
37,388,412.034,388,403.728
38,385,408.06,385,399.982
39,380,405.342,380,396.59
40,376,400.688,376,392.938
41,371,398.388,371,389.858
42,361,395.144,361,386.836
43,361,391.018,361,383.114
44,363,386.802,361,379.326
45,354,382.852,354,375.714
46,357,379.004,354,371.816
47,352,373.34,352,367.13
48,348,367.86,348,362.602
49,346,362.33,346,358.716
50,337,359.03,337,355.242
