600,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,188,188,198.94,196.3,2459.904401779175
1,343,392.62,343,380.816
2,338,384.162,338,370.79
3,329,379.748,329,363.494
4,333,375.628,329,357.784
5,319,371.314,319,352.77
6,328,368.402,319,349.074
7,322,369.714,319,346.646
8,320,364.636,319,343.758
9,314,361.592,314,340.466
10,312,358.306,312,336.964
11,310,351.738,310,332.698
12,296,347.316,296,328.062
13,298,339.292,296,322.754
14,300,329.238,296,317.45
15,294,320.298,294,312.126
16,284,315.506,284,307.262
17,283,309.124,283,302.25
18,277,305.582,277,297.998
19,279,301.148,277,294.172
20,274,297.616,274,290.512
21,268,294.418,268,287.024
22,267,290.264,267,283.298
23,262,286.068,262,279.452
24,261,282.542,261,275.932
25,257,278.542,257,272.482
26,254,275.322,254,269.254
27,254,272.104,254,266.398
28,253,270.036,253,263.84
29,245,266.166,245,260.818
30,243,262.918,243,257.812
31,236,260.406,236,254.782
32,228,256.472,228,251.166
33,227,252.246,227,247.252
34,230,248.864,227,243.668
35,229,245.506,227,240.204
36,225,242.406,225,237.192
37,226,239.94,225,234.45
38,219,237.87,219,231.82
39,215,235.404,215,229.706
40,215,233.67,215,227.544
41,211,230.812,211,224.934
42,206,227.392,206,221.958
43,207,223.616,206,218.528
44,204,219.504,204,215.132
45,199,215.284,199,211.724
46,198,211.496,198,208.422
47,190,208.236,190,205.108
48,189,204.536,189,201.776
49,189,201.778,189,199.008
50,188,198.94,188,196.3
