186,1708037433,0.00018286705017089844,0.000118255615234375,0.00010967254638671875,0.00010561943054199219,0.00010800361633300781
187,1708037434,0.00017499923706054688,0.0001201629638671875,0.00011801719665527344,0.000110626220703125,0.00015687942504882812
188,1708037435,0.00018143653869628906,0.0001671314239501953,0.00011873245239257812,0.0001220703125,0.00011348724365234375
189,1708037436,0.00018906593322753906,0.00012373924255371094,0.00011110305786132812,0.00011968612670898438,0.00011849403381347656
190,1708037437,0.0001919269561767578,0.00012373924255371094,0.00011873245239257812,0.00011873245239257812,0.00011587142944335938
191,1708037438,0.0002117156982421875,0.0001232624053955078,0.00012564659118652344,0.00011920928955078125,0.00012183189392089844
192,1708037439,0.0004925727844238281,0.0001544952392578125,0.00014257431030273438,0.00013136863708496094,0.00012540817260742188
193,1708037440,0.00028705596923828125,0.00013375282287597656,0.00012612342834472656,0.00011992454528808594,0.00012183189392089844
194,1708037441,0.00019049644470214844,0.00013303756713867188,0.0001270771026611328,0.00012612342834472656,0.00012612342834472656
195,1708037442,0.00019884109497070312,0.0001232624053955078,0.00012373924255371094,0.00012063980102539062,0.00011754035949707031
196,1708037443,0.0002002716064453125,0.0001277923583984375,0.00011968612670898438,0.00012063980102539062,0.00012230873107910156
197,1708037444,0.0002155303955078125,0.00015211105346679688,0.0003733634948730469,0.0001342296600341797,0.00019025802612304688
198,1708037445,0.00018835067749023438,0.0001201629638671875,0.00015354156494140625,0.0001220703125,0.00011587142944335938
199,1708037446,0.00019168853759765625,0.00011420249938964844,0.00011301040649414062,0.00010895729064941406,0.0001163482666015625
200,1708037447,0.00022602081298828125,0.00013065338134765625,0.00028705596923828125,0.0001480579376220703,0.0002372264862060547
