150,1708041463,0.0010302066802978516,0.0008714199066162109,0.0009016990661621094,0.0008592605590820312,0.000858306884765625,0.0008745193481445312,0.0008471012115478516,0.0008575916290283203,0.0008814334869384766,0.0008831024169921875,0.0008981227874755859,0.0008909702301025391,0.0008747577667236328,0.0008606910705566406,0.001028299331665039,0.0008857250213623047,0.0008709430694580078,0.0008528232574462891,0.0008594989776611328,0.0008134841918945312,0.0008318424224853516,0.0008289813995361328,0.000820159912109375,0.0008258819580078125,0.0008172988891601562,0.0008113384246826172,0.0008151531219482422,0.0008084774017333984,0.0008022785186767578,0.0008263587951660156,0.0008122920989990234,0.0008192062377929688,0.0008437633514404297,0.0012035369873046875,0.0009598731994628906,0.0008227825164794922,0.0011019706726074219,0.0008413791656494141,0.0008161067962646484,0.0008087158203125,0.0008199214935302734,0.0008170604705810547,0.0008151531219482422,0.0008218288421630859,0.0008213520050048828,0.0008139610290527344,0.0008120536804199219,0.0008106231689453125,0.0008265972137451172,0.0008604526519775391,0.0009870529174804688,0.0008754730224609375,0.0008437633514404297,0.0008127689361572266,0.0008749961853027344,0.0008261203765869141,0.0008356571197509766,0.0008318424224853516,0.0008172988891601562,0.0008230209350585938,0.0008304119110107422,0.0008363723754882812,0.0008296966552734375,0.0008132457733154297,0.0008330345153808594,0.0008378028869628906,0.0008370876312255859,0.0008325576782226562,0.0008585453033447266,0.0008854866027832031,0.0008924007415771484,0.0008931159973144531,0.0008747577667236328,0.0008764266967773438,0.0008614063262939453,0.0008680820465087891,0.0008599758148193359,0.0008780956268310547,0.0008900165557861328,0.0008692741394042969
151,1708041463,0.0010418891906738281,0.0009603500366210938,0.0011718273162841797,0.001001596450805664,0.0009272098541259766,0.001130819320678711,0.0011339187622070312,0.0010437965393066406,0.0009558200836181641,0.0010097026824951172,0.0008978843688964844,0.0008869171142578125,0.0009000301361083984,0.0008978843688964844,0.0009052753448486328,0.0009377002716064453,0.0009250640869140625,0.0009288787841796875,0.0009982585906982422,0.00093841552734375,0.0010488033294677734,0.0011246204376220703,0.0009779930114746094,0.0009055137634277344,0.0009145736694335938,0.0008993148803710938,0.0009095668792724609,0.000904083251953125,0.0008873939514160156,0.0009021759033203125,0.0009925365447998047,0.0008809566497802734,0.0008845329284667969,0.0008771419525146484,0.0008828639984130859,0.0008697509765625,0.0009129047393798828,0.0009145736694335938,0.0011761188507080078,0.0011281967163085938,0.0010619163513183594,0.0009133815765380859,0.0009291172027587891,0.0009081363677978516,0.0008988380432128906,0.0010819435119628906,0.0009276866912841797,0.0009028911590576172,0.0009002685546875,0.0008955001831054688,0.0009059906005859375,0.0009219646453857422,0.0008931159973144531,0.0010132789611816406,0.0008974075317382812,0.0008981227874755859,0.0009033679962158203,0.0009284019470214844,0.0009059906005859375,0.0009374618530273438,0.0009286403656005859,0.0009648799896240234,0.0009586811065673828,0.0009562969207763672,0.000978231430053711,0.0009551048278808594,0.0009617805480957031,0.0009458065032958984,0.0009591579437255859,0.0009739398956298828,0.0009505748748779297,0.0009553432464599609,0.0009753704071044922,0.0009150505065917969,0.0009784698486328125,0.0009613037109375,0.0009732246398925781,0.0010540485382080078,0.0010633468627929688,0.0010535717010498047
152,1708041464,0.0010957717895507812,0.0009472370147705078,0.0009500980377197266,0.0009582042694091797,0.0009512901306152344,0.0009829998016357422,0.0009274482727050781,0.00089263916015625,0.0011777877807617188,0.0009450912475585938,0.0009751319885253906,0.0009410381317138672,0.0009524822235107422,0.0009567737579345703,0.0009605884552001953,0.0009737014770507812,0.0011467933654785156,0.0009813308715820312,0.0013833045959472656,0.0010790824890136719,0.001092672348022461,0.0010619163513183594,0.000993490219116211,0.0009250640869140625,0.0009417533874511719,0.0009288787841796875,0.0009119510650634766,0.0009443759918212891,0.0009217262268066406,0.0009815692901611328,0.0009510517120361328,0.0013308525085449219,0.0012292861938476562,0.0012102127075195312,0.0009205341339111328,0.0009121894836425781,0.0009932518005371094,0.0015325546264648438,0.0017440319061279297,0.0015723705291748047,0.0009801387786865234,0.0009531974792480469,0.0011255741119384766,0.0010056495666503906,0.0008974075317382812,0.0008871555328369141,0.0004832744598388672,0.0011820793151855469,0.0009791851043701172,0.0010046958923339844,0.0018033981323242188,0.0018088817596435547,0.0013952255249023438,0.001177072525024414,0.0016226768493652344,0.0010457038879394531,0.0010771751403808594,0.0009968280792236328,0.001028299331665039,0.001001119613647461,0.0010221004486083984,0.0010547637939453125,0.0009791851043701172,0.0011997222900390625,0.0014843940734863281,0.0013768672943115234,0.0011947154998779297,0.0010228157043457031,0.000978231430053711,0.0013890266418457031,0.0014536380767822266,0.0009641647338867188,0.0009496212005615234,0.0009555816650390625,0.0009601116180419922,0.0009565353393554688,0.0011174678802490234,0.0012562274932861328,0.0010509490966796875,0.0011126995086669922
153,1708041465,0.0009381771087646484,0.00119781494140625,0.0009202957153320312,0.002056121826171875,0.0009980201721191406,0.0013761520385742188,0.0009174346923828125,0.0008971691131591797,0.0009286403656005859,0.0009238719940185547,0.0009572505950927734,0.0009243488311767578,0.0009212493896484375,0.0009067058563232422,0.00095367431640625,0.000896453857421875,0.0009362697601318359,0.0014331340789794922,0.0009076595306396484,0.0004730224609375,0.0009176731109619141,0.000896453857421875,0.0008947849273681641,0.0009136199951171875,0.0008821487426757812,0.0009083747863769531,0.0008966922760009766,0.0008993148803710938,0.0008938312530517578,0.0008945465087890625,0.00089263916015625,0.0009386539459228516,0.0008549690246582031,0.0008294582366943359,0.0008304119110107422,0.0008759498596191406,0.0008420944213867188,0.0008451938629150391,0.0008854866027832031,0.0009076595306396484,0.0009331703186035156,0.0008943080902099609,0.0011887550354003906,0.0008950233459472656,0.0009002685546875,0.0008988380432128906,0.0009069442749023438,0.0009717941284179688,0.0010669231414794922,0.0008966922760009766,0.000881195068359375,0.0009326934814453125,0.0009083747863769531,0.0009248256683349609,0.0009396076202392578,0.000946044921875,0.0008847713470458984,0.0008733272552490234,0.0008687973022460938,0.000885009765625,0.0008876323699951172,0.0008819103240966797,0.0009157657623291016,0.0008881092071533203,0.0009281635284423828,0.0009002685546875,0.0009236335754394531,0.000896453857421875,0.0010631084442138672,0.0009191036224365234,0.0009019374847412109,0.0008823871612548828,0.0008883476257324219,0.0008268356323242188,0.0008771419525146484,0.0008409023284912109,0.0008683204650878906,0.0008444786071777344,0.0008442401885986328,0.0008709430694580078
154,1708041465,0.0011644363403320312,0.0009067058563232422,0.0009539127349853516,0.0009064674377441406,0.0009758472442626953,0.0009407997131347656,0.0009062290191650391,0.0009052753448486328,0.0009214878082275391,0.0008959770202636719,0.0009157657623291016,0.0008904933929443359,0.0009133815765380859,0.0009157657623291016,0.0008955001831054688,0.0008957386016845703,0.0009152889251708984,0.0010318756103515625,0.0008702278137207031,0.0008955001831054688,0.0008654594421386719,0.0009715557098388672,0.0009284019470214844,0.0009357929229736328,0.0009057521820068359,0.0009405612945556641,0.0008985996246337891,0.0008864402770996094,0.0008704662322998047,0.0008683204650878906,0.0009768009185791016,0.0008482933044433594,0.0008549690246582031,0.0008695125579833984,0.0011589527130126953,0.0009641647338867188,0.0008955001831054688,0.0010802745819091797,0.0009045600891113281,0.0008919239044189453,0.0009009838104248047,0.0009264945983886719,0.0009703636169433594,0.0009210109710693359,0.0009272098541259766,0.0008823871612548828,0.0008897781372070312,0.0008895397186279297,0.0009322166442871094,0.0009214878082275391,0.0010194778442382812,0.0009918212890625,0.000881195068359375,0.0009508132934570312,0.0008857250213623047,0.000985860824584961,0.0009360313415527344,0.0010848045349121094,0.0009703636169433594,0.0008368492126464844,0.0008728504180908203,0.0008630752563476562,0.0009729862213134766,0.0009400844573974609,0.0009918212890625,0.0010776519775390625,0.0009343624114990234,0.0010051727294921875,0.0009617805480957031,0.0009500980377197266,0.0009124279022216797,0.0009086132049560547,0.0009005069732666016,0.00096893310546875,0.0009131431579589844,0.0009260177612304688,0.0009081363677978516,0.0009086132049560547,0.0009167194366455078,0.0009214878082275391
155,1708041466,0.0009968280792236328,0.0009701251983642578,0.0009596347808837891,0.0012850761413574219,0.0009322166442871094,0.0009124279022216797,0.0009191036224365234,0.0009541511535644531,0.00102996826171875,0.0009262561798095703,0.000919342041015625,0.0009207725524902344,0.000942230224609375,0.0009305477142333984,0.0009312629699707031,0.0009431838989257812,0.0009317398071289062,0.0009248256683349609,0.0009431838989257812,0.0009865760803222656,0.0009865760803222656,0.0009579658508300781,0.000978231430053711,0.000978231430053711,0.0009744167327880859,0.0009477138519287109,0.000957489013671875,0.0009584426879882812,0.0009725093841552734,0.0009415149688720703,0.0009486675262451172,0.0009465217590332031,0.0009844303131103516,0.0009603500366210938,0.0009884834289550781,0.0009982585906982422,0.0009660720825195312,0.0009632110595703125,0.0009710788726806641,0.0010232925415039062,0.0010571479797363281,0.0009951591491699219,0.0009710788726806641,0.0009872913360595703,0.000986337661743164,0.0009844303131103516,0.0009753704071044922,0.0009760856628417969,0.0009949207305908203,0.0010111331939697266,0.0010089874267578125,0.0010106563568115234,0.0009989738464355469,0.0010571479797363281,0.0009784698486328125,0.0005366802215576172,0.0009911060333251953,0.0009722709655761719,0.0010039806365966797,0.0010035037994384766,0.0009779930114746094,0.0009627342224121094,0.0009987354278564453,0.0012905597686767578,0.0014617443084716797,0.001085042953491211,0.0010478496551513672,0.0005438327789306641,0.0010402202606201172,0.0011501312255859375,0.0009789466857910156,0.0009746551513671875,0.0009424686431884766,0.0009462833404541016,0.0009019374847412109,0.0009136199951171875,0.001047372817993164,0.0009520053863525391,0.0009775161743164062,0.0009174346923828125
156,1708041467,0.0009696483612060547,0.0009431838989257812,0.0009131431579589844,0.0009319782257080078,0.0008816719055175781,0.0008563995361328125,0.000873565673828125,0.0009033679962158203,0.0009143352508544922,0.0008676052093505859,0.001165151596069336,0.0016052722930908203,0.0010275840759277344,0.0009176731109619141,0.0009167194366455078,0.0009071826934814453,0.0009033679962158203,0.0009162425994873047,0.0009245872497558594,0.0008881092071533203,0.0008869171142578125,0.0008835792541503906,0.0008523464202880859,0.0008749961853027344,0.0009260177612304688,0.0009644031524658203,0.0009181499481201172,0.0009808540344238281,0.0009307861328125,0.0009391307830810547,0.0009152889251708984,0.0009291172027587891,0.0009615421295166016,0.0009295940399169922,0.0009579658508300781,0.000949859619140625,0.0009617805480957031,0.0009615421295166016,0.0009524822235107422,0.0009491443634033203,0.0009555816650390625,0.0009799003601074219,0.0010135173797607422,0.0009632110595703125,0.0009586811065673828,0.0009534358978271484,0.0009877681732177734,0.0009531974792480469,0.0009508132934570312,0.0009591579437255859,0.0009608268737792969,0.0009584426879882812,0.0009512901306152344,0.0009529590606689453,0.0009543895721435547,0.0009696483612060547,0.0009541511535644531,0.0009491443634033203,0.0011661052703857422,0.0010485649108886719,0.000946044921875,0.0008957386016845703,0.000888824462890625,0.0009391307830810547,0.0008614063262939453,0.0010535717010498047,0.0009589195251464844,0.0008656978607177734,0.0008475780487060547,0.0008411407470703125,0.0008504390716552734,0.0008928775787353516,0.0008482933044433594,0.0008633136749267578,0.0009205341339111328,0.0008656978607177734,0.0008513927459716797,0.0009198188781738281,0.0008716583251953125,0.0009214878082275391
157,1708041468,0.0008988380432128906,0.0008623600006103516,0.0011272430419921875,0.0008625984191894531,0.0008611679077148438,0.0008754730224609375,0.0008769035339355469,0.0008366107940673828,0.0009126663208007812,0.0008573532104492188,0.0008556842803955078,0.0008633136749267578,0.0008761882781982422,0.000850677490234375,0.0008666515350341797,0.0008821487426757812,0.0008699893951416016,0.0008823871612548828,0.0009531974792480469,0.001316070556640625,0.0009415149688720703,0.0009055137634277344,0.0009179115295410156,0.0009455680847167969,0.0009744167327880859,0.0009179115295410156,0.0009353160858154297,0.0009472370147705078,0.0009386539459228516,0.0009331703186035156,0.0009016990661621094,0.000911712646484375,0.0009086132049560547,0.000919342041015625,0.0009138584136962891,0.0009224414825439453,0.0012476444244384766,0.0009329319000244141,0.0009126663208007812,0.0009424686431884766,0.0008740425109863281,0.0008604526519775391,0.0008645057678222656,0.0008676052093505859,0.0008823871612548828,0.0008635520935058594,0.0008680820465087891,0.0008697509765625,0.0008647441864013672,0.0008840560913085938,0.0008697509765625,0.0008738040924072266,0.0009105205535888672,0.0009365081787109375,0.0009396076202392578,0.0009222030639648438,0.0008854866027832031,0.0009374618530273438,0.0009098052978515625,0.0009069442749023438,0.0009357929229736328,0.0009365081787109375,0.0009250640869140625,0.0008907318115234375,0.0009138584136962891,0.0009045600891113281,0.0009100437164306641,0.0009074211120605469,0.0009095668792724609,0.0009489059448242188,0.0009262561798095703,0.0009050369262695312,0.0012040138244628906,0.000919342041015625,0.0008931159973144531,0.0008673667907714844,0.0008649826049804688,0.000850677490234375,0.0008711814880371094,0.0009000301361083984
158,1708041468,0.0009367465972900391,0.0009100437164306641,0.0008711814880371094,0.0009033679962158203,0.0009214878082275391,0.0009093284606933594,0.000934600830078125,0.0009112358093261719,0.000896453857421875,0.0009210109710693359,0.0009315013885498047,0.0009517669677734375,0.0009522438049316406,0.0009386539459228516,0.001306772232055664,0.00090789794921875,0.0009362697601318359,0.0009067058563232422,0.0009357929229736328,0.0009322166442871094,0.0009145736694335938,0.0009446144104003906,0.0009374618530273438,0.0009293556213378906,0.0009319782257080078,0.0009427070617675781,0.0009343624114990234,0.0009212493896484375,0.0009679794311523438,0.0009281635284423828,0.0009884834289550781,0.0009298324584960938,0.0009391307830810547,0.00095367431640625,0.0009696483612060547,0.0009565353393554688,0.0009562969207763672,0.0009691715240478516,0.0010077953338623047,0.0009031295776367188,0.0008718967437744141,0.0008523464202880859,0.0008554458618164062,0.0008499622344970703,0.0008475780487060547,0.0011203289031982422,0.0009405612945556641,0.0009248256683349609,0.0009000301361083984,0.0008709430694580078,0.0008690357208251953,0.0008692741394042969,0.0008533000946044922,0.0008907318115234375,0.0008845329284667969,0.0009007453918457031,0.0008769035339355469,0.0008852481842041016,0.0009646415710449219,0.0009918212890625,0.0009229183197021484,0.001161336898803711,0.0009503364562988281,0.0008821487426757812,0.0008847713470458984,0.0008804798126220703,0.0008671283721923828,0.0008993148803710938,0.00087738037109375,0.0008635520935058594,0.0008945465087890625,0.0008754730224609375,0.0008826255798339844,0.0008687973022460938,0.0008919239044189453,0.0009844303131103516,0.0009992122650146484,0.0009708404541015625,0.0013577938079833984,0.0009593963623046875
159,1708041469,0.0011219978332519531,0.0008664131164550781,0.0008642673492431641,0.0008678436279296875,0.0008566379547119141,0.0008485317230224609,0.0009157657623291016,0.0009391307830810547,0.0009377002716064453,0.000946044921875,0.0009407997131347656,0.0009334087371826172,0.0009291172027587891,0.0009469985961914062,0.0009224414825439453,0.001119375228881836,0.0009105205535888672,0.0008795261383056641,0.0008671283721923828,0.0008854866027832031,0.0008668899536132812,0.0009050369262695312,0.0008525848388671875,0.0008537769317626953,0.0008547306060791016,0.0008571147918701172,0.0008714199066162109,0.0009377002716064453,0.0008997917175292969,0.0009183883666992188,0.0009000301361083984,0.0008916854858398438,0.0010170936584472656,0.0009202957153320312,0.0009152889251708984,0.0009603500366210938,0.0009777545928955078,0.0009396076202392578,0.0009458065032958984,0.0009317398071289062,0.0009181499481201172,0.0009379386901855469,0.0009500980377197266,0.0009472370147705078,0.0009706020355224609,0.0009362697601318359,0.0009427070617675781,0.0009381771087646484,0.0009799003601074219,0.0009708404541015625,0.0009486675262451172,0.0009734630584716797,0.0009448528289794922,0.0009734630584716797,0.000995635986328125,0.000965118408203125,0.0009493827819824219,0.0009431838989257812,0.0009741783142089844,0.0009541511535644531,0.0009379386901855469,0.0009663105010986328,0.0009565353393554688,0.0009391307830810547,0.0009770393371582031,0.0011425018310546875,0.0009458065032958984,0.0009276866912841797,0.0009167194366455078,0.0008752346038818359,0.0008573532104492188,0.0008757114410400391,0.0008642673492431641,0.000873565673828125,0.0008687973022460938,0.0008642673492431641,0.0008785724639892578,0.0008640289306640625,0.0008635520935058594,0.0008618831634521484
