150,1708037127,0.00014138221740722656,0.00010228157043457031,0.00010919570922851562,0.00010061264038085938,0.00010204315185546875,9.441375732421875e-05,0.00010251998901367188,0.000102996826171875,0.00010013580322265625,9.822845458984375e-05,9.942054748535156e-05,0.00010251998901367188,9.489059448242188e-05,9.703636169433594e-05,9.322166442871094e-05,9.417533874511719e-05,9.465217590332031e-05,9.489059448242188e-05,8.893013000488281e-05,9.131431579589844e-05,0.00010180473327636719,9.417533874511719e-05,9.632110595703125e-05,9.703636169433594e-05,9.322166442871094e-05,8.988380432128906e-05,9.179115295410156e-05,9.5367431640625e-05,9.322166442871094e-05,9.5367431640625e-05,9.822845458984375e-05,9.751319885253906e-05,9.679794311523438e-05,9.393692016601562e-05,9.465217590332031e-05,0.0002338886260986328,0.00010919570922851562,0.00010442733764648438,9.72747802734375e-05,0.00010156631469726562,9.250640869140625e-05,9.989738464355469e-05,9.703636169433594e-05,9.5367431640625e-05,9.5367431640625e-05,9.608268737792969e-05,9.870529174804688e-05,9.1552734375e-05,9.179115295410156e-05,8.869171142578125e-05,9.226799011230469e-05,9.274482727050781e-05,8.96453857421875e-05,9.441375732421875e-05,0.00012445449829101562,9.584426879882812e-05,9.226799011230469e-05,9.322166442871094e-05,8.726119995117188e-05,0.00010204315185546875,9.226799011230469e-05,9.083747863769531e-05,8.96453857421875e-05,9.059906005859375e-05,9.179115295410156e-05,8.797645568847656e-05,8.916854858398438e-05,9.036064147949219e-05,9.012222290039062e-05,9.083747863769531e-05,9.179115295410156e-05,8.893013000488281e-05,0.00011754035949707031,9.441375732421875e-05,9.179115295410156e-05,8.869171142578125e-05,9.1552734375e-05,9.1552734375e-05,9.322166442871094e-05,9.34600830078125e-05
151,1708037127,0.0001857280731201172,0.00010585784912109375,9.989738464355469e-05,9.918212890625e-05,9.5367431640625e-05,0.00011134147644042969,9.942054748535156e-05,9.822845458984375e-05,9.441375732421875e-05,9.703636169433594e-05,9.298324584960938e-05,9.298324584960938e-05,9.34600830078125e-05,9.417533874511719e-05,9.393692016601562e-05,0.00011110305786132812,9.560585021972656e-05,9.822845458984375e-05,9.560585021972656e-05,9.512901306152344e-05,9.441375732421875e-05,9.489059448242188e-05,9.489059448242188e-05,9.560585021972656e-05,0.00011420249938964844,0.00010251998901367188,9.250640869140625e-05,9.083747863769531e-05,9.250640869140625e-05,0.00010633468627929688,9.846687316894531e-05,9.393692016601562e-05,9.608268737792969e-05,9.751319885253906e-05,8.916854858398438e-05,9.107589721679688e-05,9.441375732421875e-05,8.654594421386719e-05,9.489059448242188e-05,9.918212890625e-05,9.512901306152344e-05,9.036064147949219e-05,9.369850158691406e-05,9.441375732421875e-05,9.274482727050781e-05,9.059906005859375e-05,9.512901306152344e-05,9.512901306152344e-05,0.00011181831359863281,0.00011205673217773438,9.870529174804688e-05,9.1552734375e-05,9.107589721679688e-05,9.489059448242188e-05,9.632110595703125e-05,9.369850158691406e-05,9.036064147949219e-05,9.131431579589844e-05,0.00010800361633300781,9.894371032714844e-05,9.870529174804688e-05,9.584426879882812e-05,9.655952453613281e-05,0.00015997886657714844,0.00011038780212402344,9.989738464355469e-05,0.0001957416534423828,9.703636169433594e-05,9.226799011230469e-05,9.751319885253906e-05,9.179115295410156e-05,0.00012302398681640625,0.0001366138458251953,0.00013399124145507812,0.00011873245239257812,0.0001780986785888672,0.000152587890625,0.000102996826171875,9.822845458984375e-05,9.369850158691406e-05
152,1708037128,0.0002772808074951172,0.00011873245239257812,9.799003601074219e-05,9.608268737792969e-05,9.703636169433594e-05,9.369850158691406e-05,9.417533874511719e-05,9.1552734375e-05,9.441375732421875e-05,9.036064147949219e-05,9.679794311523438e-05,9.441375732421875e-05,9.274482727050781e-05,9.465217590332031e-05,9.393692016601562e-05,9.465217590332031e-05,8.916854858398438e-05,8.893013000488281e-05,9.417533874511719e-05,9.608268737792969e-05,0.00010800361633300781,9.655952453613281e-05,9.34600830078125e-05,9.608268737792969e-05,9.655952453613281e-05,9.441375732421875e-05,9.560585021972656e-05,9.5367431640625e-05,9.441375732421875e-05,9.417533874511719e-05,9.322166442871094e-05,9.369850158691406e-05,9.322166442871094e-05,9.369850158691406e-05,9.465217590332031e-05,9.489059448242188e-05,9.72747802734375e-05,9.870529174804688e-05,9.679794311523438e-05,9.584426879882812e-05,9.72747802734375e-05,9.131431579589844e-05,9.679794311523438e-05,9.34600830078125e-05,0.0001163482666015625,9.393692016601562e-05,8.869171142578125e-05,9.703636169433594e-05,0.00010919570922851562,9.226799011230469e-05,9.107589721679688e-05,9.226799011230469e-05,9.417533874511719e-05,8.487701416015625e-05,8.678436279296875e-05,0.00018548965454101562,9.918212890625e-05,0.00010085105895996094,9.822845458984375e-05,9.584426879882812e-05,9.775161743164062e-05,9.632110595703125e-05,8.916854858398438e-05,8.821487426757812e-05,8.630752563476562e-05,8.845329284667969e-05,8.511543273925781e-05,9.298324584960938e-05,9.465217590332031e-05,8.96453857421875e-05,8.726119995117188e-05,8.988380432128906e-05,8.988380432128906e-05,8.153915405273438e-05,8.869171142578125e-05,8.869171142578125e-05,8.487701416015625e-05,9.512901306152344e-05,0.00010085105895996094,9.632110595703125e-05
153,1708037129,0.0002605915069580078,0.00011301040649414062,0.00016880035400390625,0.00010991096496582031,0.0001227855682373047,9.989738464355469e-05,0.00014543533325195312,0.00011157989501953125,0.00010704994201660156,9.751319885253906e-05,0.00011849403381347656,0.00010204315185546875,0.0003769397735595703,0.0001366138458251953,0.00010561943054199219,9.870529174804688e-05,9.846687316894531e-05,9.512901306152344e-05,9.584426879882812e-05,9.632110595703125e-05,0.00010156631469726562,0.00010323524475097656,0.00011157989501953125,0.00010442733764648438,0.00010037422180175781,9.655952453613281e-05,0.00010013580322265625,9.870529174804688e-05,9.584426879882812e-05,9.202957153320312e-05,9.632110595703125e-05,0.00011539459228515625,0.00010991096496582031,0.00010251998901367188,0.00010156631469726562,9.846687316894531e-05,0.00010037422180175781,9.846687316894531e-05,0.0001010894775390625,9.918212890625e-05,0.00011968612670898438,0.00010514259338378906,0.00010013580322265625,9.918212890625e-05,0.00010085105895996094,0.00010061264038085938,9.679794311523438e-05,9.965896606445312e-05,0.0001354217529296875,0.00011110305786132812,0.00010180473327636719,9.775161743164062e-05,0.00010228157043457031,9.989738464355469e-05,9.822845458984375e-05,9.465217590332031e-05,9.560585021972656e-05,0.00011420249938964844,0.00010371208190917969,9.751319885253906e-05,9.274482727050781e-05,9.775161743164062e-05,9.679794311523438e-05,9.036064147949219e-05,9.584426879882812e-05,0.0004947185516357422,0.00013327598571777344,0.00017714500427246094,0.00011467933654785156,0.00010061264038085938,9.584426879882812e-05,0.0002524852752685547,0.0007493495941162109,0.00042057037353515625,0.0005986690521240234,0.00011992454528808594,0.00019168853759765625,0.00019359588623046875,0.00010991096496582031,0.000579833984375
154,1708037129,0.00022721290588378906,0.00015044212341308594,0.00011205673217773438,0.00010013580322265625,0.00010156631469726562,9.608268737792969e-05,9.441375732421875e-05,0.00012683868408203125,0.00011682510375976562,0.00010633468627929688,0.00010538101196289062,9.751319885253906e-05,0.00010228157043457031,0.00010061264038085938,0.00017762184143066406,0.00018143653869628906,0.00010728836059570312,0.00011444091796875,0.00010728836059570312,0.000102996826171875,9.822845458984375e-05,0.00010800361633300781,0.00010442733764648438,0.00010371208190917969,0.000102996826171875,0.00010251998901367188,0.00010085105895996094,9.965896606445312e-05,0.00010371208190917969,9.560585021972656e-05,0.00017452239990234375,0.0001518726348876953,0.00011444091796875,0.00010561943054199219,0.00010704994201660156,0.00010180473327636719,0.00010395050048828125,0.0001251697540283203,0.00011897087097167969,0.00011587142944335938,0.00011539459228515625,0.00011372566223144531,0.00025010108947753906,0.00020003318786621094,0.00012063980102539062,0.00011539459228515625,0.00010848045349121094,0.0001068115234375,0.00010585784912109375,9.989738464355469e-05,0.00010776519775390625,9.989738464355469e-05,0.00010037422180175781,0.00010061264038085938,9.512901306152344e-05,0.00010371208190917969,0.00010204315185546875,0.00015282630920410156,0.00018358230590820312,0.0001270771026611328,0.00012135505676269531,0.00011467933654785156,0.00010514259338378906,9.870529174804688e-05,0.00010085105895996094,0.00010347366333007812,0.00010323524475097656,0.00011301040649414062,0.00010442733764648438,9.584426879882812e-05,0.00011563301086425781,9.489059448242188e-05,9.465217590332031e-05,8.845329284667969e-05,9.5367431640625e-05,9.322166442871094e-05,9.72747802734375e-05,9.274482727050781e-05,9.584426879882812e-05,9.512901306152344e-05
155,1708037130,0.00015115737915039062,0.00010609626770019531,9.918212890625e-05,0.00010418891906738281,0.000102996826171875,0.00010466575622558594,0.00010323524475097656,9.131431579589844e-05,0.00010013580322265625,9.560585021972656e-05,9.799003601074219e-05,9.799003601074219e-05,9.655952453613281e-05,9.584426879882812e-05,9.417533874511719e-05,9.5367431640625e-05,9.441375732421875e-05,9.846687316894531e-05,9.465217590332031e-05,9.1552734375e-05,9.894371032714844e-05,9.942054748535156e-05,9.775161743164062e-05,9.942054748535156e-05,9.465217590332031e-05,9.918212890625e-05,9.369850158691406e-05,9.679794311523438e-05,9.489059448242188e-05,9.5367431640625e-05,9.989738464355469e-05,9.512901306152344e-05,0.00010848045349121094,0.00010466575622558594,9.942054748535156e-05,9.655952453613281e-05,9.489059448242188e-05,0.00010204315185546875,9.870529174804688e-05,0.00010132789611816406,9.465217590332031e-05,9.608268737792969e-05,9.72747802734375e-05,9.775161743164062e-05,9.989738464355469e-05,0.00010061264038085938,9.894371032714844e-05,9.799003601074219e-05,9.775161743164062e-05,9.632110595703125e-05,9.822845458984375e-05,9.822845458984375e-05,9.1552734375e-05,0.00014519691467285156,0.00010061264038085938,0.00016546249389648438,0.0001049041748046875,0.00010180473327636719,0.00010037422180175781,9.989738464355469e-05,9.846687316894531e-05,9.751319885253906e-05,9.965896606445312e-05,0.00011444091796875,9.489059448242188e-05,9.72747802734375e-05,9.679794311523438e-05,9.226799011230469e-05,0.00013756752014160156,0.0001010894775390625,0.0001697540283203125,0.000118255615234375,9.655952453613281e-05,0.00010180473327636719,0.00011229515075683594,9.942054748535156e-05,0.00010967254638671875,0.00010204315185546875,0.000102996826171875,9.703636169433594e-05
156,1708037130,0.00014972686767578125,9.608268737792969e-05,9.965896606445312e-05,9.894371032714844e-05,9.918212890625e-05,9.679794311523438e-05,0.00012302398681640625,9.965896606445312e-05,9.894371032714844e-05,9.846687316894531e-05,9.822845458984375e-05,9.012222290039062e-05,9.894371032714844e-05,9.679794311523438e-05,9.72747802734375e-05,0.00010013580322265625,9.846687316894531e-05,9.799003601074219e-05,0.00010013580322265625,9.393692016601562e-05,9.72747802734375e-05,9.72747802734375e-05,0.0001049041748046875,9.608268737792969e-05,9.72747802734375e-05,9.894371032714844e-05,0.00010156631469726562,0.0005979537963867188,0.0002956390380859375,0.0001316070556640625,0.00011968612670898438,0.000102996826171875,0.00010395050048828125,9.655952453613281e-05,0.00011348724365234375,0.00010585784912109375,0.00016498565673828125,0.00011181831359863281,0.00010418891906738281,0.000133514404296875,0.00010132789611816406,9.870529174804688e-05,9.751319885253906e-05,0.00017595291137695312,0.00010585784912109375,9.655952453613281e-05,9.799003601074219e-05,9.965896606445312e-05,0.0001010894775390625,9.393692016601562e-05,0.00010013580322265625,9.298324584960938e-05,9.894371032714844e-05,9.369850158691406e-05,9.751319885253906e-05,9.5367431640625e-05,9.799003601074219e-05,9.1552734375e-05,9.441375732421875e-05,9.751319885253906e-05,9.584426879882812e-05,9.298324584960938e-05,9.655952453613281e-05,0.00011229515075683594,0.00010371208190917969,9.989738464355469e-05,9.34600830078125e-05,9.822845458984375e-05,9.703636169433594e-05,9.822845458984375e-05,9.608268737792969e-05,9.799003601074219e-05,9.5367431640625e-05,0.0001614093780517578,0.00010371208190917969,0.00010085105895996094,9.298324584960938e-05,9.799003601074219e-05,9.894371032714844e-05,0.00010013580322265625
157,1708037131,0.0001583099365234375,0.00010919570922851562,0.00010204315185546875,9.608268737792969e-05,0.000118255615234375,0.0001049041748046875,0.00010585784912109375,0.00010800361633300781,0.0001049041748046875,0.00010037422180175781,0.00010204315185546875,9.965896606445312e-05,0.00010633468627929688,0.00010895729064941406,9.822845458984375e-05,9.72747802734375e-05,0.00010132789611816406,0.00010132789611816406,0.00010132789611816406,9.560585021972656e-05,0.0001010894775390625,9.918212890625e-05,0.00010132789611816406,9.608268737792969e-05,9.822845458984375e-05,9.250640869140625e-05,9.512901306152344e-05,9.703636169433594e-05,0.00010037422180175781,0.00010085105895996094,0.00010204315185546875,0.00010609626770019531,0.00010228157043457031,9.560585021972656e-05,0.00011038780212402344,9.989738464355469e-05,0.00010228157043457031,9.655952453613281e-05,0.00010180473327636719,9.918212890625e-05,9.72747802734375e-05,0.00010156631469726562,9.822845458984375e-05,0.000102996826171875,0.00015497207641601562,0.00010466575622558594,0.00011014938354492188,0.00010347366333007812,0.00010061264038085938,0.00010347366333007812,9.894371032714844e-05,9.870529174804688e-05,0.00010776519775390625,0.00011205673217773438,0.00010967254638671875,0.00010180473327636719,0.00010347366333007812,9.965896606445312e-05,0.00011658668518066406,0.00011301040649414062,0.00010585784912109375,0.00011563301086425781,0.00011014938354492188,9.703636169433594e-05,0.000102996826171875,0.00010538101196289062,9.989738464355469e-05,0.0001010894775390625,0.000102996826171875,9.703636169433594e-05,0.00010347366333007812,9.679794311523438e-05,9.822845458984375e-05,0.00010275840759277344,0.00010466575622558594,0.00011706352233886719,0.00011515617370605469,0.00010418891906738281,9.965896606445312e-05,0.00010442733764648438
158,1708037132,0.0003795623779296875,0.00012087821960449219,0.00011420249938964844,0.00010442733764648438,0.00010609626770019531,0.00010919570922851562,0.00011086463928222656,9.965896606445312e-05,9.799003601074219e-05,0.000148773193359375,0.0001068115234375,0.00010037422180175781,9.799003601074219e-05,9.5367431640625e-05,9.894371032714844e-05,9.393692016601562e-05,0.0001010894775390625,0.00010132789611816406,9.608268737792969e-05,9.560585021972656e-05,9.775161743164062e-05,9.822845458984375e-05,0.00010156631469726562,9.870529174804688e-05,0.00010013580322265625,0.00019502639770507812,0.00011110305786132812,0.0001926422119140625,0.00010395050048828125,9.870529174804688e-05,9.751319885253906e-05,9.751319885253906e-05,9.870529174804688e-05,9.322166442871094e-05,9.298324584960938e-05,9.751319885253906e-05,9.226799011230469e-05,9.799003601074219e-05,8.988380432128906e-05,9.036064147949219e-05,9.870529174804688e-05,9.34600830078125e-05,9.775161743164062e-05,9.250640869140625e-05,0.00010585784912109375,0.0001049041748046875,9.965896606445312e-05,9.512901306152344e-05,9.799003601074219e-05,0.00010013580322265625,9.226799011230469e-05,9.131431579589844e-05,9.489059448242188e-05,9.369850158691406e-05,9.870529174804688e-05,9.608268737792969e-05,9.822845458984375e-05,9.918212890625e-05,0.0002028942108154297,0.00010442733764648438,9.560585021972656e-05,9.560585021972656e-05,9.703636169433594e-05,0.0002167224884033203,0.00011086463928222656,9.72747802734375e-05,9.989738464355469e-05,0.00010180473327636719,9.560585021972656e-05,9.608268737792969e-05,0.00010061264038085938,0.0001227855682373047,0.00010585784912109375,9.894371032714844e-05,0.00012993812561035156,0.00012183189392089844,9.226799011230469e-05,8.869171142578125e-05,9.489059448242188e-05,0.00010013580322265625
159,1708037132,0.00016379356384277344,0.0001068115234375,0.00010943412780761719,0.00010967254638671875,0.00012683868408203125,0.00010991096496582031,0.00010752677917480469,0.00010609626770019531,0.00010538101196289062,0.00010466575622558594,0.00010251998901367188,0.00010609626770019531,0.00010442733764648438,0.00010061264038085938,0.00010013580322265625,0.00010228157043457031,0.00010514259338378906,0.00011754035949707031,0.00010657310485839844,0.00010514259338378906,0.00010442733764648438,0.00010800361633300781,0.00010347366333007812,0.00011396408081054688,0.00011134147644042969,9.942054748535156e-05,9.918212890625e-05,9.894371032714844e-05,0.00010418891906738281,0.00010228157043457031,0.00010347366333007812,0.00010561943054199219,0.00010371208190917969,9.870529174804688e-05,0.0001125335693359375,0.00010251998901367188,0.00010442733764648438,9.846687316894531e-05,9.870529174804688e-05,0.00010466575622558594,0.00010323524475097656,0.00010013580322265625,0.0001010894775390625,0.00010633468627929688,0.00010085105895996094,0.00010085105895996094,0.00010204315185546875,0.00010156631469726562,0.00010395050048828125,0.00010180473327636719,9.870529174804688e-05,0.00010061264038085938,9.918212890625e-05,9.942054748535156e-05,0.00010156631469726562,0.00010633468627929688,0.00010275840759277344,0.00010800361633300781,0.00011014938354492188,0.00010561943054199219,0.00012135505676269531,0.00011110305786132812,0.00010967254638671875,0.00010848045349121094,0.00011205673217773438,0.00010347366333007812,0.00010728836059570312,0.00010633468627929688,0.00010180473327636719,0.00010418891906738281,0.000102996826171875,0.00010347366333007812,0.00010228157043457031,0.00010013580322265625,0.00010561943054199219,0.00010371208190917969,0.00010275840759277344,0.000102996826171875,0.00010323524475097656,0.0001049041748046875
