50,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,5,5.785020299999996,[3, 3.401689999999993],5.949952839999997,0.1488003779209021
5.959500100000001,5.785020299999996,5.813379799999961,6.095550300000006,6.0963137000000245
5,3,5,4,6
2.285789499999999,3.401689999999993,5.008007499999962,3.5427443000000025,3.0785421999999905
1,15.8,24.818400000000004,15.6,22.9176
2,16.2,23.802,15.6,21.438
3,15.2,23.131999999999998,15.2,20.420399999999994
4,13.8,22.671200000000002,13.8,19.6016
5,14.0,22.2592,13.6,18.933200000000003
6,12.6,21.9528,12.4,18.332800000000002
7,12.6,21.445999999999998,12.2,17.7336
8,12.6,21.108,11.8,17.2212
9,12.0,20.674,11.6,16.6672
10,11.8,20.073999999999998,11.4,16.0516
11,11.6,19.146800000000002,11.4,15.4368
12,11.0,18.496000000000002,11.0,14.858
13,9.8,17.7608,9.8,14.2292
14,9.4,16.4696,9.4,13.4048
15,9.0,15.411599999999998,8.6,12.5664
16,8.4,14.462399999999999,8.2,11.866
17,8.0,13.5452,7.8,11.1356
18,7.6,12.627600000000001,7.6,10.4344
19,7.2,11.783599999999998,7.2,9.780000000000001
20,7.0,10.994,7.0,9.0504
21,6.8,9.98,6.6,8.358799999999999
22,6.4,9.3828,6.2,7.9696
23,6.4,8.9104,6.0,7.602000000000001
24,5.8,8.224,5.8,7.2219999999999995
25,5.4,7.537999999999999,5.4,6.9872
26,5.2,7.3111999999999995,5.2,6.835600000000001
27,5.2,7.015599999999999,5.2,6.5207999999999995
28,5.2,6.572799999999999,5.2,5.992800000000001
29,4.8,6.088800000000001,4.8,5.7172
30,4.8,5.714799999999999,4.8,5.3264000000000005
31,4.8,5.3444,4.8,5.1876
32,4.8,5.3548,4.8,5.1676
33,4.8,5.2784,4.8,5.1015999999999995
34,4.8,5.1884,4.8,4.9344
35,4.8,5.0064,4.8,4.8
36,4.8,4.9836,4.8,4.8
37,4.8,4.9612,4.8,4.8
38,4.8,4.928,4.8,4.8
39,4.8,4.9472,4.8,4.8
40,4.8,4.95,4.8,4.8
41,4.8,4.9596,4.8,4.8
42,4.8,4.973999999999999,4.8,4.8
43,4.6,4.9608,4.6,4.7996
44,4.8,4.9548000000000005,4.6,4.7996
45,4.6,4.9592,4.6,4.7972
46,4.6,4.964,4.6,4.789199999999999
47,4.6,4.9464,4.6,4.7612000000000005
48,4.6,4.894800000000001,4.6,4.6684
49,4.6,4.7623999999999995,4.6,4.6
50,4.6,4.7896,4.6,4.6
