1500,500,1.0,0.0,50,5,Tournament,3,Ordered,SimpleSwap,ElitismMuPlusLambda,30,40.931641100000036,[682, 27.071128199999947],41.37749320333358,0.2420790081580164
40.93320579999996,41.126290300000036,41.54130539999997,40.931641100000036,41.13632809999993,41.1865262000004,41.62102920000035,41.463258999999766,41.183845300000144,41.36589110000119,41.85588789999986,41.79990240000143,41.49496060000092,41.29118350000056,41.640557800000465,41.79735849999986,41.6604923000009,41.239846300001204,41.260156200001006,41.52218760000096,41.41400220000037,41.17915029999858,41.27999399999885,41.55142670000009,41.34954859999834,41.20285100000092,41.12423090000016,41.35386740000399,41.52781659999869,41.29005379999853
681,676,651,682,678,681,671,685,686,655,678,653,681,655,652,651,652,669,684,688,640,664,685,683,647,654,690,703,653,689
40.93320579999996,38.667755100000036,37.3905193999999,27.071128199999947,27.865510400000147,40.37130220000046,36.598628000000076,40.645045199999686,36.272163999999975,41.36589110000119,25.824863099999902,39.31899220000139,41.49496060000092,39.62504410000054,34.908999000001245,41.79735849999986,40.83635270000093,41.239846300001204,36.33755580000059,22.386612300000934,41.41400220000037,40.36429989999829,18.091127899999265,40.73339120000014,41.34954859999834,41.20285100000092,36.97104680000052,23.071926100003793,39.88050999999905,27.221089699998174
1,738.5,789.4492000000001,735.5666666666667,776.9202666666666
2,733.6666666666666,786.8575999999999,731.0666666666667,770.2180666666668
3,733.6333333333333,785.6876,729.0333333333333,765.7658666666667
4,732.6333333333333,784.8145333333335,727.8333333333334,762.4620000000001
5,729.7333333333333,783.8929333333334,725.8333333333334,759.7241333333333
6,728.6,783.3033333333334,723.7,757.4380666666665
7,726.0333333333333,782.4102666666666,721.5,755.3309999999999
8,723.4,781.9226666666668,719.5666666666667,753.3988000000002
9,725.4666666666667,781.1283333333334,719.5,751.6827999999999
10,722.6,780.6889333333334,717.5,750.0964666666667
11,722.8666666666667,779.8111333333333,716.9,748.4498
12,720.6666666666666,778.9073999999999,715.7666666666667,746.8506666666665
13,720.4,777.6753333333332,714.8,745.1580000000001
14,718.5,776.5758,713.6333333333333,743.4078666666666
15,717.7333333333333,774.6385333333336,712.7333333333333,741.5579999999998
16,714.7666666666667,772.8707333333333,710.2666666666667,739.4998000000002
17,713.7333333333333,770.1365333333334,709.0,737.2228666666667
18,713.2,767.5479333333334,708.3333333333334,734.8623999999999
19,711.8,764.6228666666665,707.8,732.4521333333334
20,709.7666666666667,761.7196666666665,705.6,730.2900666666665
21,707.2666666666667,758.4998666666667,704.2666666666667,728.0919333333334
22,704.8333333333334,755.2470666666665,702.3666666666667,725.7659333333335
23,703.9,752.691,700.6,723.1990000000001
24,702.8333333333334,746.7266666666668,699.4666666666667,719.9447999999999
25,700.0333333333333,741.3603999999997,697.6333333333333,716.9441333333331
26,699.4333333333333,735.5309999999998,696.5333333333333,714.1792666666664
27,695.8,730.7617333333334,694.0333333333333,711.5207333333332
28,694.5666666666667,727.5340000000001,692.8,708.5804
29,693.8,723.6891333333334,692.0,705.9581999999999
30,692.1666666666666,718.3727333333333,690.6666666666666,703.8158000000001
31,690.7666666666667,714.9491333333334,689.4,701.7068666666668
32,688.9333333333333,712.7613333333335,687.8666666666667,699.5414666666665
33,687.3,709.8414666666667,686.3333333333334,697.2294000000002
34,686.2333333333333,705.2171333333333,685.3666666666667,694.8563333333335
35,684.8666666666667,701.1854000000001,684.1,692.758
36,684.4,698.1712666666666,683.4333333333333,690.9455333333335
37,683.0,695.0101333333334,682.5,689.2382
38,681.3,692.7764000000002,680.7666666666667,687.7900000000001
39,680.0666666666667,691.0769333333334,679.4333333333333,686.0565333333335
40,679.1,689.0953333333333,678.5,684.7332
41,678.0333333333333,687.1390666666667,677.7,683.3118666666669
42,676.8666666666667,685.6984666666666,676.6666666666666,681.6920000000001
43,675.9,682.8196666666666,675.7333333333333,680.1210666666667
44,675.1666666666666,680.5541333333332,674.7333333333333,678.8228666666669
45,674.0666666666667,679.1043333333332,673.7666666666667,677.6175999999999
46,673.8333333333334,677.8808000000001,673.2666666666667,676.6548000000001
47,672.8333333333334,677.0860666666666,672.5666666666667,675.8514666666669
48,671.9333333333333,676.3716666666664,671.7666666666667,674.9732000000001
49,671.3,675.6146666666666,671.1333333333333,674.1600000000001
50,670.8,674.8180666666666,670.5666666666667,673.4583333333334
