700,500,1.0,0.0,50,5,Tournament,3,PMXCastudil,SimpleSwap,ElitismMuPlusLambda,30,70.90820000000076,[191, 70.90820000000076],97.00268913333251,13.861875874887884
111.29213390000005,112.13000299999986,106.82628659999958,94.85289619999958,89.22478420000175,107.5301965000001,107.5850088999988,71.89474850000045,77.15598900000077,89.95518070000264,90.8395219999993,91.28447469999969,85.22222650000003,119.2608630000027,85.69037269999922,123.22483549999788,70.90820000000076,93.65261489999739,81.18733059999704,107.25483189999886,80.1860153999969,98.1034914999982,107.47540459999755,101.91069630000675,104.22393860000466,99.28082649999578,85.75666449999153,100.24716519999401,96.54251509999904,119.3814569999945
217,215,229,192,203,216,223,232,211,226,216,201,191,205,217,214,191,214,207,220,232,211,209,216,205,211,215,222,200,208
111.29213390000005,111.51090789999985,106.82628659999958,94.19753869999954,89.22478420000175,107.5301965000001,107.5850088999988,71.89474850000045,77.15598900000077,89.95518070000264,90.8395219999993,91.28447469999969,85.22222650000003,119.2608630000027,85.02078139999935,123.22483549999788,70.90820000000076,93.65261489999739,81.18733059999704,107.25483189999886,79.32259299999714,98.1034914999982,107.47540459999755,101.91069630000675,104.22393860000466,98.49332539999523,85.75666449999153,100.24716519999401,96.54251509999904,119.3814569999945
1,329.1666666666667,364.55046666666664,328.1,357.5578666666667
2,327.6333333333333,360.2548666666667,325.6333333333333,351.5357333333333
3,324.2,357.28526666666676,322.6666666666667,347.2486666666666
4,322.3666666666667,355.4013999999999,320.56666666666666,343.8982666666667
5,321.1333333333333,353.4584666666667,319.1333333333333,341.0264666666666
6,318.76666666666665,351.6175999999999,317.8,338.4258
7,317.73333333333335,350.1758,316.1666666666667,336.11200000000014
8,315.93333333333334,348.5126666666667,314.53333333333336,333.87046666666663
9,313.8666666666667,346.71493333333336,312.93333333333334,331.6162666666668
10,312.3,344.6826000000001,311.0,329.2848
11,309.6666666666667,341.7812666666666,308.4,326.7388
12,305.9,338.3761999999999,305.1333333333333,324.1290666666667
13,304.43333333333334,335.0504,303.2,321.5567333333333
14,302.0,331.3781333333333,301.0,318.79359999999997
15,300.2,327.8274,299.1666666666667,315.9130666666667
16,296.9,323.58513333333326,296.3333333333333,312.74986666666666
17,294.6333333333333,319.47173333333325,294.1333333333333,309.4893333333333
18,291.03333333333336,314.95300000000003,290.6666666666667,306.15353333333326
19,287.8,310.74946666666676,287.4,302.7998
20,284.8,306.46093333333334,284.6,299.3830666666666
21,282.3666666666667,302.44113333333337,282.1,296.0369333333334
22,280.1,298.4628666666667,279.7,292.7672666666667
23,275.93333333333334,294.63960000000003,275.73333333333335,289.46793333333335
24,273.26666666666665,290.86179999999996,273.0,286.2099333333333
25,270.53333333333336,286.9916666666667,270.1,282.9371333333333
26,267.1333333333333,283.5002,267.06666666666666,279.6764
27,264.23333333333335,280.08686666666665,263.93333333333334,276.45633333333336
28,261.06666666666666,276.5507333333333,260.93333333333334,273.2346
29,258.3666666666667,273.3306666666667,258.23333333333335,270.1010666666666
30,255.26666666666668,270.3729333333334,255.06666666666666,267.10473333333334
31,252.03333333333333,267.19273333333336,251.86666666666667,264.08406666666656
32,249.66666666666666,264.3124,249.5,261.1456
33,247.2,261.39773333333335,247.1,258.2338666666667
34,245.06666666666666,258.48733333333337,244.9,255.37913333333333
35,242.16666666666666,255.54273333333333,242.16666666666666,252.55486666666664
36,239.56666666666666,252.67193333333336,239.56666666666666,249.8306666666667
37,237.06666666666666,250.0372,236.9,247.25039999999998
38,235.0,247.44933333333336,234.8,244.70426666666665
39,232.63333333333333,244.80813333333336,232.6,242.17500000000007
40,231.06666666666666,242.31306666666663,230.86666666666667,239.74566666666664
41,229.03333333333333,239.90546666666674,228.93333333333334,237.43339999999998
42,226.63333333333333,237.61479999999997,226.6,235.19566666666665
43,224.96666666666667,235.42300000000006,224.86666666666667,233.00920000000002
44,222.96666666666667,233.16093333333342,222.83333333333334,230.85233333333338
45,220.93333333333334,230.96553333333333,220.8,228.74366666666663
46,218.7,228.89193333333333,218.7,226.71800000000002
47,217.23333333333332,226.86759999999995,217.13333333333333,224.7659333333333
48,215.56666666666666,224.89273333333324,215.46666666666667,222.8348666666667
49,214.03333333333333,222.93619999999996,213.96666666666667,220.9426666666667
50,212.33333333333334,221.0146,212.3,219.1137333333333
