30,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,10
4.545193600000004,4.532375600000009,4.570126799999981,4.655904999999983,4.5313147000000065,4.517404799999966,4.589525000000041,4.53736779999997,4.577779000000078,4.528410499999993
1,8.3,14.6124,7.6,13.132200000000001
2,7.2,13.7494,6.8,11.928
3,6.6,13.247400000000003,6.3,11.111399999999998
4,6.0,12.847,5.7,10.5076
5,5.6,12.5836,5.6,9.9812
6,5.6,12.3494,5.3,9.538
7,5.2,11.9528,5.0,9.062
8,5.4,11.563600000000001,4.9,8.639
9,5.1,11.264199999999999,4.8,8.166799999999999
10,4.5,10.6946,4.3,7.692399999999999
11,4.4,10.09,4.2,7.2296
12,4.1,9.670399999999999,3.9,6.8138000000000005
13,3.8,9.279,3.6,6.4408
14,3.4,8.8034,3.3,5.9916
15,3.2,8.1746,3.0,5.6124
16,2.8,7.5577999999999985,2.7,5.2326
17,2.7,6.9596,2.4,4.818599999999999
18,2.7,6.464799999999999,2.3,4.301
19,2.6,5.8759999999999994,2.2,3.9402
20,2.2,5.352600000000001,2.0,3.668
21,2.1,5.0012,2.0,3.4202
22,1.9,4.727199999999999,1.9,3.186
23,1.9,4.3149999999999995,1.9,2.9252
24,1.8,4.0120000000000005,1.8,2.7456
25,1.6,3.637800000000001,1.6,2.5598
26,1.5,3.2913999999999994,1.5,2.3002000000000002
27,1.5,2.896,1.5,2.0944
28,1.5,2.7192000000000003,1.5,1.9612000000000003
29,1.5,2.3826,1.5,1.7622
30,1.5,2.1628,1.5,1.6118000000000001
31,1.5,1.9652,1.5,1.5192
32,1.5,1.871,1.5,1.5
33,1.5,1.9108,1.5,1.5
34,1.5,1.8326,1.5,1.5
35,1.5,1.879,1.5,1.5
36,1.5,1.8818000000000001,1.5,1.5
37,1.5,1.8405999999999996,1.5,1.5
38,1.5,1.8266000000000002,1.5,1.5
39,1.5,1.866,1.5,1.5
40,1.5,1.8732000000000002,1.5,1.5
41,1.5,1.8504,1.5,1.5
42,1.5,1.8645999999999998,1.5,1.5
43,1.5,1.8560000000000003,1.5,1.5
44,1.5,1.8820000000000001,1.5,1.5
45,1.5,1.8442,1.5,1.5
46,1.5,1.866,1.5,1.5
47,1.5,1.8496,1.5,1.5
48,1.5,1.8756,1.5,1.5
49,1.5,1.8821999999999999,1.5,1.5
50,1.5,1.8678000000000003,1.5,1.5
