300,500,1.0,0.0,50,5,Tournament,3,PMX,SimpleSwap,ElitismMuPlusLambda,30,9.708592100000011,[73, 8.185830500000005],9.925447350000038,0.10118022679969725
9.708592100000011,9.836248900000003,9.86013419999999,9.859012999999976,9.926335800000075,9.919204900000167,10.030055400000009,10.040256599999992,9.903937100000164,10.009900799999997,9.95157610000004,9.851162100000266,9.843950500000233,9.992386499999867,9.991044399999737,9.91031949999973,9.915278199999676,9.945486700000629,10.012484099999938,9.947367599999865,9.752636399999943,9.758196300000009,9.864058700000044,9.983603200000118,9.856711800000312,9.880691799999795,9.954268000000184,10.086898299999802,10.188289900000143,9.983331600000383
73,63,67,71,56,60,61,58,65,62,56,60,72,67,58,58,61,71,74,66,81,89,69,69,83,55,77,63,86,90
8.185830500000005,9.836248900000003,9.86013419999999,9.66680139999999,9.926335800000075,9.919204900000167,10.030055400000009,9.842216199999996,9.316990300000143,9.814821100000003,9.95157610000004,9.65850750000024,9.454345000000245,9.992386499999867,9.792738699999745,9.52155859999985,9.915278199999676,9.171842000000538,10.012484099999938,9.751823699999903,6.865326099999862,7.4508773000001725,8.895314999999812,9.788665900000126,8.890391500000192,9.880691799999795,9.7576344000002,9.886961399999905,9.794187500000191,6.877626600000042
1,133.26666666666668,154.94986666666665,132.33333333333334,150.40526666666668
2,130.9,152.10646666666665,130.23333333333332,146.49506666666673
3,129.63333333333333,150.48053333333334,128.8,143.80053333333333
4,127.86666666666666,149.11866666666666,127.33333333333333,141.66313333333335
5,126.83333333333333,147.87913333333336,126.3,139.78833333333333
6,125.63333333333334,146.87773333333334,124.8,138.1379333333333
7,123.93333333333334,145.7828,123.2,136.6238
8,122.96666666666667,144.84413333333333,122.1,135.15373333333335
9,122.5,143.5292,121.46666666666667,133.71953333333335
10,120.06666666666666,141.8864,119.63333333333334,132.21533333333338
11,119.2,140.44573333333332,118.33333333333333,130.71473333333333
12,117.46666666666667,138.58739999999995,116.9,129.14260000000002
13,116.56666666666666,136.69066666666666,115.93333333333334,127.53666666666665
14,114.66666666666667,134.2824,114.16666666666667,125.7752666666667
15,112.66666666666667,131.93373333333335,112.13333333333334,123.90653333333336
16,111.7,129.23286666666667,110.93333333333334,121.92999999999999
17,110.23333333333333,126.62186666666665,109.73333333333333,119.87119999999999
18,108.5,123.56273333333334,108.23333333333333,117.72553333333335
19,106.73333333333333,120.8938666666667,106.66666666666667,115.6206
20,104.7,118.5978,104.56666666666666,113.58726666666668
21,102.76666666666667,116.30446666666667,102.5,111.57133333333334
22,101.4,113.7657333333333,101.23333333333333,109.57606666666668
23,99.46666666666667,111.58646666666668,99.46666666666667,107.64759999999998
24,97.4,109.42506666666668,97.33333333333333,105.74993333333333
25,96.56666666666666,107.30313333333334,96.36666666666666,103.83146666666669
26,94.26666666666667,105.14213333333333,94.23333333333333,101.86713333333331
27,92.9,102.9746,92.8,99.9436666666667
28,90.96666666666667,100.61506666666668,90.93333333333334,98.01953333333334
29,89.4,98.37646666666662,89.3,96.13060000000003
30,87.86666666666666,96.45706666666665,87.83333333333333,94.36353333333335
31,85.96666666666667,94.56866666666663,85.93333333333334,92.64653333333334
32,84.4,92.72806666666665,84.36666666666666,90.9574
33,83.16666666666667,90.95913333333333,83.16666666666667,89.2822
34,82.03333333333333,89.304,82.0,87.69393333333336
35,80.56666666666666,87.5886,80.5,86.0944
36,79.43333333333334,85.9283333333333,79.36666666666666,84.54846666666666
37,78.1,84.43759999999999,78.03333333333333,83.09966666666666
38,76.6,82.99159999999999,76.6,81.70486666666666
39,75.7,81.56833333333331,75.63333333333334,80.3704
40,74.7,80.27706666666667,74.7,79.1122
41,73.9,79.02773333333332,73.83333333333333,77.94026666666667
42,73.13333333333334,77.87206666666667,73.1,76.82033333333331
43,72.4,76.75553333333332,72.36666666666666,75.75886666666666
44,71.5,75.67693333333335,71.5,74.76153333333333
45,70.76666666666667,74.67026666666665,70.73333333333333,73.84206666666667
46,70.2,73.80453333333337,70.16666666666667,72.98553333333332
47,69.66666666666667,72.96286666666667,69.6,72.19073333333334
48,69.23333333333333,72.19586666666667,69.16666666666667,71.46786666666665
49,68.43333333333334,71.44733333333333,68.43333333333334,70.76240000000001
50,68.03333333333333,70.7626,68.03333333333333,70.123
