500,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,30,16.824110700000006,[132, 16.824110700000006],17.136058553333214,0.13063846182537028
16.824110700000006,16.832305500000007,17.045123099999977,17.06803819999982,17.08021270000019,17.000239299999876,17.081362999999953,17.019477600000272,17.311633300000096,17.234950500000053,17.278535199999766,17.29300790000002,17.199843599999383,17.076219699999342,17.017211699999507,17.222575999999435,17.273024300000145,17.050107000000366,17.270853699999066,17.207119400000124,17.26528740000049,17.257425299999227,17.269576200000017,17.179033100000197,17.132751899999676,17.068276900000228,17.0075383000011,17.08104020000019,17.246081599998433,17.188793299999475
132,139,141,152,147,142,141,122,141,150,127,134,144,131,132,146,142,140,134,160,151,139,136,132,146,139,138,137,130,132
16.824110700000006,16.495207899999993,17.045123099999977,16.71670599999986,15.347033100000218,16.659851799999828,17.081362999999953,17.019477600000272,17.311633300000096,17.234950500000053,17.278535199999766,17.29300790000002,17.199843599999383,17.076219699999342,17.017211699999507,17.222575999999435,17.273024300000145,17.050107000000366,17.270853699999066,17.207119400000124,15.5314740000004,17.257425299999227,17.269576200000017,17.179033100000197,17.132751899999676,15.716152900000111,17.0075383000011,17.08104020000019,16.900182499998436,17.188793299999475
1,231.36666666666667,259.79293333333334,230.0,253.76800000000006
2,227.06666666666666,256.2531333333334,226.36666666666667,248.84966666666665
3,226.5,253.7150666666667,224.6,245.22846666666663
4,223.5,251.87120000000002,222.46666666666667,242.36000000000004
5,222.53333333333333,250.22179999999992,221.16666666666666,239.87139999999997
6,221.1,248.72359999999992,219.56666666666666,237.68253333333334
7,219.1,247.54820000000004,217.73333333333332,235.7058
8,218.66666666666666,246.3144,216.7,233.86813333333336
9,216.5,244.68426666666667,214.93333333333334,232.01199999999992
10,214.6,242.90746666666666,213.7,230.0964
11,213.76666666666668,240.7029333333334,212.66666666666666,228.05693333333332
12,211.13333333333333,237.7942,210.76666666666668,225.7748
13,209.53333333333333,234.43239999999997,209.2,223.24480000000003
14,207.1,230.98686666666663,206.7,220.67346666666666
15,204.86666666666667,227.04446666666666,204.06666666666666,217.8928
16,203.03333333333333,223.49793333333335,201.96666666666667,215.20439999999996
17,200.93333333333334,220.08399999999995,200.03333333333333,212.54326666666665
18,197.4,216.6535333333333,197.03333333333333,209.81506666666667
19,194.66666666666666,213.35806666666667,194.23333333333332,207.0778
20,193.83333333333334,210.07973333333334,193.03333333333333,204.3746666666667
21,190.76666666666668,206.8003333333333,190.56666666666666,201.69313333333335
22,188.6,203.62353333333337,188.56666666666666,199.02053333333333
23,185.96666666666667,200.20046666666667,185.76666666666668,196.28913333333335
24,183.93333333333334,197.3658666666667,183.83333333333334,193.6298666666667
25,181.86666666666667,194.4142666666667,181.4,191.05446666666666
26,179.06666666666666,191.7068,179.03333333333333,188.60306666666665
27,176.9,189.1644,176.8,186.16299999999995
28,174.86666666666667,186.64919999999998,174.8,183.74853333333334
29,173.43333333333334,184.30093333333335,173.23333333333332,181.38266666666667
30,170.63333333333333,181.9254666666666,170.63333333333333,179.0774
31,169.16666666666666,179.54693333333327,168.96666666666667,176.87466666666668
32,166.66666666666666,177.4630666666667,166.66666666666666,174.76346666666666
33,164.46666666666667,175.22806666666668,164.43333333333334,172.69259999999997
34,162.23333333333332,172.71946666666662,162.16666666666666,170.53506666666667
35,160.83333333333334,170.43633333333327,160.63333333333333,168.3845333333334
36,158.53333333333333,168.30746666666667,158.5,166.2616
37,156.86666666666667,166.25560000000004,156.63333333333333,164.24006666666662
38,155.23333333333332,164.20999999999998,155.13333333333333,162.26440000000002
39,153.76666666666668,162.25366666666667,153.63333333333333,160.38719999999998
40,151.33333333333334,160.37980000000002,151.3,158.59046666666669
41,150.36666666666667,158.51773333333333,150.26666666666668,156.8218666666667
42,149.3,156.77620000000005,149.16666666666666,155.12873333333337
43,147.63333333333333,154.9867333333333,147.53333333333333,153.45600000000002
44,146.26666666666668,153.29433333333336,146.2,151.78720000000004
45,145.16666666666666,151.6232,145.1,150.1884
46,143.6,150.00513333333328,143.56666666666666,148.68513333333334
47,142.66666666666666,148.59193333333332,142.56666666666666,147.30426666666668
48,141.66666666666666,147.22206666666668,141.6,146.00553333333335
49,140.46666666666667,145.89393333333334,140.46666666666667,144.76226666666665
50,139.23333333333332,144.63733333333337,139.23333333333332,143.55059999999997
