1500,500,1.0,0.0,50,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,30,45.9957879000026,[579, 45.9957879000026],46.268778716666525,0.1888709624352851
46.19504879999999,46.0497825000001,46.35559490000017,46.23269800000017,46.510094599999974,46.798532100000784,46.59667610000059,46.17821060000051,46.34739719999942,46.139745200001244,46.00796419999949,46.19247390000044,46.404527899998925,46.218479999998635,46.10341049999943,46.26680740000097,46.43588929999987,46.30105549999962,46.07732379999993,46.17681860000016,46.3716080999975,46.18920400000002,46.087869299999284,46.270172699998966,46.52348409999854,45.9957879000026,46.13751970000271,46.240475799998194,46.53453809999883,46.124170699998785
533,542,561,547,575,565,550,551,556,540,548,560,569,550,569,558,557,547,539,537,532,537,556,541,553,579,566,545,578,550
45.266318699999985,46.0497825000001,46.35559490000017,46.23269800000017,46.510094599999974,46.798532100000784,46.59667610000059,46.17821060000051,46.34739719999942,46.139745200001244,45.086539199999606,46.19247390000044,46.404527899998925,46.218479999998635,46.10341049999943,46.26680740000097,46.43588929999987,45.36923289999959,46.07732379999993,46.17681860000016,46.3716080999975,46.18920400000002,46.087869299999284,46.270172699998966,46.52348409999854,45.9957879000026,45.190328500002806,46.240475799998194,46.53453809999883,46.124170699998785
1,735.9,785.0331333333332,733.6333333333333,774.7774666666664
2,728.4666666666667,778.4392,727.1,765.8448666666666
3,725.8,774.5846666666667,723.6333333333333,759.5879333333336
4,723.4,771.2993333333335,721.5666666666667,754.4802666666667
5,721.6666666666666,768.1400000000001,719.1,750.1127333333336
6,718.8,765.5495333333332,716.8333333333334,746.2912666666667
7,715.0333333333333,763.0697333333334,713.3333333333334,742.6312666666668
8,711.7333333333333,760.5864666666668,710.8666666666667,739.1911333333335
9,710.2333333333333,757.7603999999999,708.0333333333333,735.8705333333332
10,705.8333333333334,755.3688000000002,704.0333333333333,732.6433333333332
11,705.0666666666667,751.6025333333333,703.0,729.1870000000001
12,701.4,747.1199333333335,700.3666666666667,725.4452666666665
13,697.1,742.007,696.5666666666667,721.5185333333335
14,695.0666666666667,737.0488666666668,693.9666666666667,717.6829999999999
15,691.0333333333333,731.9826,690.1666666666666,713.7626
16,686.5666666666667,726.5242000000001,685.9333333333333,709.6951333333333
17,682.9666666666667,720.1446000000001,682.5666666666667,705.3061999999999
18,678.1,713.5653333333335,677.7666666666667,700.5810666666667
19,672.8666666666667,707.6640666666666,672.5333333333333,695.6451333333335
20,669.5666666666667,701.2840666666667,668.5333333333333,690.6242666666668
21,665.1666666666666,694.6948666666666,664.4333333333333,685.4829333333333
22,660.3333333333334,689.0666666666667,659.9333333333333,680.4680000000002
23,655.8,683.3669333333335,655.4,675.5287999999999
24,650.6,677.4073333333333,650.4666666666667,670.5226000000001
25,647.9333333333333,672.7469333333333,647.3333333333334,665.812
26,642.2,667.6574666666667,642.1333333333333,661.1102
27,638.4666666666667,662.4123333333334,638.1333333333333,656.4256000000001
28,634.6,657.6278,634.5,651.8920666666666
29,629.0666666666667,652.9866000000001,629.0,647.4302
30,624.4666666666667,648.0966666666666,624.4,642.9060666666667
31,620.5333333333333,643.7265333333332,620.3,638.5576666666665
32,616.2,639.3603333333334,615.7333333333333,634.296
33,613.1666666666666,634.8815333333333,612.8666666666667,629.9573333333332
34,608.7333333333333,630.4902666666668,608.5666666666667,625.5875333333333
35,604.9666666666667,626.0566,604.7333333333333,621.2462000000002
36,600.5,621.5754000000001,600.3,616.9658666666668
37,596.5666666666667,616.9947999999999,596.1333333333333,612.6554000000001
38,593.2666666666667,612.6039333333333,592.8,608.4066666666666
39,589.6666666666666,608.4943333333335,589.4333333333333,604.3795999999999
40,585.5333333333333,604.3208666666667,585.5333333333333,600.3856000000001
41,583.0333333333333,600.2898666666667,582.8666666666667,596.4815333333335
42,578.5,596.4811333333333,578.4666666666667,592.6726
43,575.8666666666667,592.5328666666667,575.7,588.9364666666665
44,572.4666666666667,588.8480666666667,572.2333333333333,585.3533333333334
45,569.3333333333334,585.3064666666667,569.1666666666666,581.881
46,565.8666666666667,581.8530666666666,565.8,578.5226
47,562.4,578.3839999999999,562.2666666666667,575.1804666666667
48,559.6,575.0271333333333,559.5666666666667,571.8397333333334
49,556.5666666666667,571.5554,556.4666666666667,568.5089333333333
50,553.0666666666667,568.2694,553.0333333333333,565.3068666666666
